preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
HOXA9	MSI2	9606.ENSP00000343619	9606.ENSP00000284073	0	0	0	0	0	0	0	0.916	0.916
HOXA9	KIT	9606.ENSP00000343619	9606.ENSP00000288135	0	0	0	0	0.080	0	0	0.537	0.556
HOXA9	STAT5B	9606.ENSP00000343619	9606.ENSP00000293328	0	0	0	0	0	0	0	0.576	0.576
HOXA9	MLLT10	9606.ENSP00000343619	9606.ENSP00000307411	0	0	0	0	0	0	0	0.768	0.768
HOXA9	NSD3	9606.ENSP00000343619	9606.ENSP00000313983	0	0	0	0	0	0.068	0	0.490	0.504
HOXA9	DDX10	9606.ENSP00000343619	9606.ENSP00000314348	0	0	0	0	0	0.045	0	0.609	0.610
HOXA9	NUP98	9606.ENSP00000343619	9606.ENSP00000316032	0	0	0	0	0	0	0	0.964	0.964
HOXA9	SUZ12	9606.ENSP00000343619	9606.ENSP00000316578	0	0	0	0	0	0.217	0	0.450	0.552
HOXA9	H3C13	9606.ENSP00000343619	9606.ENSP00000333277	0	0	0	0	0	0	0	0.667	0.667
HOXA9	MEN1	9606.ENSP00000343619	9606.ENSP00000337088	0	0	0	0	0	0.292	0	0.649	0.740
HOXA9	STAT5A	9606.ENSP00000343619	9606.ENSP00000341208	0	0	0	0	0	0	0	0.580	0.580
HOXA9	KDM5A	9606.ENSP00000343619	9606.ENSP00000382688	0	0	0	0	0	0.052	0	0.549	0.554
HOXA9	ASXL1	9606.ENSP00000343619	9606.ENSP00000364839	0	0	0	0	0.052	0.292	0	0.411	0.570
HOXA9	ETV6	9606.ENSP00000343619	9606.ENSP00000379658	0	0	0	0	0	0	0	0.572	0.572
HOXA9	SETBP1	9606.ENSP00000343619	9606.ENSP00000497406	0	0	0	0	0	0.068	0	0.570	0.582
HOXA9	BCL2	9606.ENSP00000343619	9606.ENSP00000381185	0	0	0	0	0	0	0	0.591	0.591
HOXA9	PTEN	9606.ENSP00000343619	9606.ENSP00000361021	0	0	0	0	0	0.046	0	0.596	0.598
HOXA9	NSD1	9606.ENSP00000343619	9606.ENSP00000395929	0	0	0	0	0	0.068	0	0.614	0.625
HOXA9	NUP214	9606.ENSP00000343619	9606.ENSP00000352400	0	0	0	0	0	0	0	0.630	0.630
HOXA9	AFDN	9606.ENSP00000343619	9606.ENSP00000355771	0	0	0	0	0	0	0	0.642	0.642
HOXA9	ABL1	9606.ENSP00000343619	9606.ENSP00000361423	0	0	0	0	0.042	0.046	0	0.657	0.659
HOXA9	HDAC1	9606.ENSP00000343619	9606.ENSP00000362649	0	0	0	0	0	0.201	0	0.605	0.670
HOXA9	DOT1L	9606.ENSP00000343619	9606.ENSP00000381657	0	0	0	0	0	0.068	0	0.683	0.692
HOXA9	CUL4A	9606.ENSP00000343619	9606.ENSP00000364589	0	0	0	0	0	0.292	0	0.654	0.745
HOXA9	AFF1	9606.ENSP00000343619	9606.ENSP00000378578	0	0	0	0	0	0	0	0.761	0.761
HOXA9	MLLT3	9606.ENSP00000343619	9606.ENSP00000369695	0	0	0	0	0.042	0.304	0	0.841	0.885
HOXA9	KMT2A	9606.ENSP00000343619	9606.ENSP00000436786	0	0	0	0	0	0.742	0	0.608	0.894
HOXC13	PRRX1	9606.ENSP00000243056	9606.ENSP00000239461	0	0	0	0	0.104	0.063	0	0.580	0.617
HOXC13	SETBP1	9606.ENSP00000243056	9606.ENSP00000497406	0	0	0	0	0	0.068	0	0.500	0.514
HOXC13	NSD3	9606.ENSP00000243056	9606.ENSP00000313983	0	0	0	0	0	0.068	0	0.541	0.554
HOXC13	NSD1	9606.ENSP00000243056	9606.ENSP00000395929	0	0	0	0	0	0.068	0	0.558	0.571
HOXC13	DDX10	9606.ENSP00000243056	9606.ENSP00000314348	0	0	0	0	0	0.045	0	0.635	0.636
HOXC13	NUP98	9606.ENSP00000243056	9606.ENSP00000316032	0	0	0	0	0	0	0	0.691	0.691
HOXD13	PRRX1	9606.ENSP00000376322	9606.ENSP00000239461	0	0	0	0	0.048	0.063	0	0.674	0.683
HOXD13	DDX10	9606.ENSP00000376322	9606.ENSP00000314348	0	0	0	0	0	0.045	0	0.621	0.622
HOXD13	NUP98	9606.ENSP00000376322	9606.ENSP00000316032	0	0	0	0	0	0	0	0.828	0.828
HOXD13	RUNX2	9606.ENSP00000376322	9606.ENSP00000360493	0	0	0	0	0	0	0	0.557	0.557
HOXD13	NSD1	9606.ENSP00000376322	9606.ENSP00000395929	0	0	0	0	0	0.068	0	0.561	0.574
HSD3B1	RPL5	9606.ENSP00000358421	9606.ENSP00000359345	0	0	0	0	0.109	0.503	0	0.072	0.553
HSD3B1	ESR1	9606.ENSP00000358421	9606.ENSP00000405330	0	0	0	0	0.047	0	0	0.583	0.585
HSD3B1	AR	9606.ENSP00000358421	9606.ENSP00000363822	0	0	0	0	0.047	0	0	0.629	0.631
HSD3B1	CYP17A1	9606.ENSP00000358421	9606.ENSP00000358903	0	0	0	0	0.068	0.108	0.913	0.948	0.995
HTATIP2	PALB2	9606.ENSP00000392985	9606.ENSP00000261584	0	0	0	0	0.201	0.477	0.217	0.163	0.689
IFNGR1	PIK3R2	9606.ENSP00000356713	9606.ENSP00000222254	0	0	0	0	0	0	0.900	0.097	0.905
IFNGR1	IRF1	9606.ENSP00000356713	9606.ENSP00000245414	0	0	0	0	0.129	0	0	0.638	0.671
IFNGR1	PIK3R3	9606.ENSP00000356713	9606.ENSP00000262741	0	0	0	0	0	0	0.900	0.097	0.905
IFNGR1	PIK3CA	9606.ENSP00000356713	9606.ENSP00000263967	0	0	0	0	0.058	0	0.900	0.161	0.914
IFNGR1	IRF8	9606.ENSP00000356713	9606.ENSP00000268638	0	0	0	0	0.164	0	0	0.528	0.588
IFNGR1	EGFR	9606.ENSP00000356713	9606.ENSP00000275493	0	0	0	0	0	0	0	0.504	0.504
IFNGR1	STAT5B	9606.ENSP00000356713	9606.ENSP00000293328	0	0	0	0	0.108	0.045	0	0.592	0.622
IFNGR1	STAT6	9606.ENSP00000356713	9606.ENSP00000300134	0	0	0	0	0.087	0.045	0	0.639	0.657
IFNGR1	STAT2	9606.ENSP00000356713	9606.ENSP00000315768	0	0	0	0	0.099	0.046	0	0.732	0.749
IFNGR1	IL21R	9606.ENSP00000356713	9606.ENSP00000338010	0	0	0	0	0	0	0	0.553	0.553
IFNGR1	STAT5A	9606.ENSP00000356713	9606.ENSP00000341208	0	0	0	0	0.103	0.045	0	0.599	0.627
IFNGR1	PTPRC	9606.ENSP00000356713	9606.ENSP00000411355	0	0	0	0	0.147	0.052	0	0.455	0.521
IFNGR1	FAS	9606.ENSP00000356713	9606.ENSP00000498466	0	0	0	0	0.141	0	0	0.484	0.537
IFNGR1	PTPN11	9606.ENSP00000356713	9606.ENSP00000489597	0	0	0	0	0.086	0.052	0.400	0.231	0.547
IFNGR1	IL6ST	9606.ENSP00000356713	9606.ENSP00000370698	0	0	0	0	0.056	0	0	0.619	0.624
IFNGR1	PIK3CD	9606.ENSP00000356713	9606.ENSP00000366563	0	0	0	0	0.055	0	0.900	0.134	0.911
IFNGR1	PIK3CB	9606.ENSP00000356713	9606.ENSP00000501150	0	0	0	0	0.049	0	0.900	0.162	0.913
IFNGR1	PIK3R1	9606.ENSP00000356713	9606.ENSP00000428056	0	0	0	0	0.059	0	0.900	0.189	0.917
IFNGR1	IL10	9606.ENSP00000356713	9606.ENSP00000412237	0	0	0	0	0.045	0	0.650	0.781	0.920
IFNGR1	JAK3	9606.ENSP00000356713	9606.ENSP00000432511	0	0	0	0	0.081	0.065	0.900	0.355	0.937
IGF1	TSC2	9606.ENSP00000376637	9606.ENSP00000219476	0	0	0	0	0	0	0	0.585	0.585
IGF1	RPS6KB1	9606.ENSP00000376637	9606.ENSP00000225577	0	0	0	0	0	0	0	0.733	0.733
IGF1	COL1A1	9606.ENSP00000376637	9606.ENSP00000225964	0	0	0	0	0.097	0	0	0.697	0.714
IGF1	FLT3	9606.ENSP00000376637	9606.ENSP00000241453	0	0	0	0	0.047	0	0.650	0.316	0.751
IGF1	PDGFRA	9606.ENSP00000376637	9606.ENSP00000257290	0	0	0	0	0.087	0	0.650	0.681	0.889
IGF1	CDH1	9606.ENSP00000376637	9606.ENSP00000261769	0	0	0	0	0	0	0	0.731	0.731
IGF1	FLT4	9606.ENSP00000376637	9606.ENSP00000261937	0	0	0	0	0	0	0.650	0.394	0.778
IGF1	RHEB	9606.ENSP00000376637	9606.ENSP00000262187	0	0	0	0	0	0	0	0.519	0.519
IGF1	KDR	9606.ENSP00000376637	9606.ENSP00000263923	0	0	0	0	0.074	0	0.650	0.758	0.914
IGF1	PIK3CA	9606.ENSP00000376637	9606.ENSP00000263967	0	0	0	0	0.042	0	0	0.512	0.512
IGF1	FGF10	9606.ENSP00000376637	9606.ENSP00000264664	0	0	0	0	0.060	0	0	0.785	0.789
IGF1	GATA6	9606.ENSP00000376637	9606.ENSP00000269216	0	0	0	0	0.048	0	0	0.534	0.537
IGF1	TP53	9606.ENSP00000376637	9606.ENSP00000269305	0	0	0	0	0	0	0	0.720	0.720
IGF1	ERBB2	9606.ENSP00000376637	9606.ENSP00000269571	0	0	0	0	0	0	0.900	0.926	0.992
IGF1	EGFR	9606.ENSP00000376637	9606.ENSP00000275493	0	0	0	0	0	0	0.900	0.919	0.991
IGF1	NTRK2	9606.ENSP00000376637	9606.ENSP00000277120	0	0	0	0	0.062	0.063	0.650	0.686	0.890
IGF1	ATM	9606.ENSP00000376637	9606.ENSP00000278616	0	0	0	0	0.042	0	0	0.617	0.617
IGF1	FLT1	9606.ENSP00000376637	9606.ENSP00000282397	0	0	0	0	0.060	0	0.650	0.718	0.899
IGF1	CSF1R	9606.ENSP00000376637	9606.ENSP00000286301	0	0	0	0	0.086	0	0.650	0.470	0.815
IGF1	KIT	9606.ENSP00000376637	9606.ENSP00000288135	0	0	0	0	0.068	0	0.650	0.606	0.860
IGF1	STAT5B	9606.ENSP00000376637	9606.ENSP00000293328	0	0	0	0	0	0	0	0.739	0.739
IGF1	LRP5	9606.ENSP00000376637	9606.ENSP00000294304	0	0	0	0	0.042	0	0	0.639	0.639
IGF1	ALB	9606.ENSP00000376637	9606.ENSP00000295897	0	0	0	0	0	0	0	0.830	0.830
IGF1	AXL	9606.ENSP00000376637	9606.ENSP00000301178	0	0	0	0	0.048	0.063	0	0.660	0.670
IGF1	INSR	9606.ENSP00000376637	9606.ENSP00000303830	0	0	0	0	0.049	0.966	0.900	0.995	0.999
IGF1	PRKACA	9606.ENSP00000376637	9606.ENSP00000309591	0	0	0	0	0	0	0	0.549	0.549
IGF1	MET	9606.ENSP00000376637	9606.ENSP00000317272	0	0	0	0	0	0.063	0.650	0.744	0.908
IGF1	SOX2	9606.ENSP00000376637	9606.ENSP00000323588	0	0	0	0	0.042	0	0	0.512	0.512
IGF1	PGR	9606.ENSP00000376637	9606.ENSP00000325120	0	0	0	0	0.058	0	0	0.571	0.578
IGF1	CSF1	9606.ENSP00000376637	9606.ENSP00000327513	0	0	0	0	0	0	0	0.541	0.541
IGF1	SMAD3	9606.ENSP00000376637	9606.ENSP00000332973	0	0	0	0	0	0	0	0.506	0.506
IGF1	FGFR3	9606.ENSP00000376637	9606.ENSP00000339824	0	0	0	0	0	0	0.650	0.445	0.797
IGF1	MEF2C	9606.ENSP00000376637	9606.ENSP00000340874	0	0	0	0	0.064	0	0	0.617	0.626
IGF1	STAT5A	9606.ENSP00000376637	9606.ENSP00000341208	0	0	0	0	0	0	0	0.666	0.666
IGF1	ERBB4	9606.ENSP00000376637	9606.ENSP00000342235	0	0	0	0	0.049	0	0.650	0.419	0.789
IGF1	MTOR	9606.ENSP00000376637	9606.ENSP00000354558	0	0	0	0	0	0	0	0.781	0.781
IGF1	RUNX2	9606.ENSP00000376637	9606.ENSP00000360493	0	0	0	0	0.044	0	0	0.641	0.642
IGF1	PTEN	9606.ENSP00000376637	9606.ENSP00000361021	0	0	0	0	0.042	0	0	0.795	0.795
IGF1	IRS4	9606.ENSP00000376637	9606.ENSP00000361202	0	0	0	0	0	0	0.500	0.506	0.742
IGF1	AR	9606.ENSP00000376637	9606.ENSP00000363822	0	0	0	0	0.076	0	0	0.738	0.747
IGF1	IRS2	9606.ENSP00000376637	9606.ENSP00000365016	0	0	0	0	0	0	0.500	0.970	0.984
IGF1	FOXO1	9606.ENSP00000376637	9606.ENSP00000368880	0	0	0	0	0.068	0	0	0.908	0.910
IGF1	COL2A1	9606.ENSP00000376637	9606.ENSP00000369889	0	0	0	0	0	0	0	0.518	0.518
IGF1	ALK	9606.ENSP00000376637	9606.ENSP00000373700	0	0	0	0	0	0.063	0	0.524	0.534
IGF1	CDKN2A	9606.ENSP00000376637	9606.ENSP00000418915	0	0	0	0	0	0	0	0.515	0.515
IGF1	EIF4E	9606.ENSP00000376637	9606.ENSP00000425561	0	0	0	0	0	0	0	0.518	0.518
IGF1	PIK3R1	9606.ENSP00000376637	9606.ENSP00000428056	0	0	0	0	0.076	0	0	0.507	0.524
IGF1	PTPRC	9606.ENSP00000376637	9606.ENSP00000411355	0	0	0	0	0.061	0	0	0.573	0.582
IGF1	PIK3CB	9606.ENSP00000376637	9606.ENSP00000501150	0	0	0	0	0	0	0	0.588	0.588
IGF1	PTPN11	9606.ENSP00000376637	9606.ENSP00000489597	0	0	0	0	0	0	0	0.638	0.638
IGF1	ACTB	9606.ENSP00000376637	9606.ENSP00000494750	0	0	0	0	0	0	0	0.660	0.660
IGF1	CTNNB1	9606.ENSP00000376637	9606.ENSP00000495360	0	0	0	0	0	0	0	0.687	0.687
IGF1	HIF1A	9606.ENSP00000376637	9606.ENSP00000437955	0	0	0	0	0.042	0	0	0.698	0.698
IGF1	IL10	9606.ENSP00000376637	9606.ENSP00000412237	0	0	0	0	0.104	0	0	0.696	0.716
IGF1	CXCR4	9606.ENSP00000376637	9606.ENSP00000386884	0	0	0	0	0.042	0	0	0.717	0.717
IGF1	BCL2	9606.ENSP00000376637	9606.ENSP00000381185	0	0	0	0	0.056	0	0	0.762	0.765
IGF1	FGFR2	9606.ENSP00000376637	9606.ENSP00000410294	0	0	0	0	0.047	0	0.650	0.631	0.866
IGF1	ESR1	9606.ENSP00000376637	9606.ENSP00000405330	0	0	0	0	0.062	0	0	0.964	0.964
IGF1	NTRK1	9606.ENSP00000376637	9606.ENSP00000431418	0	0	0	0	0	0.063	0.650	0.972	0.990
IKZF1	CRBN	9606.ENSP00000331614	9606.ENSP00000231948	0	0	0	0	0.042	0.988	0	0.997	0.999
IKZF1	FLT3	9606.ENSP00000331614	9606.ENSP00000241453	0	0	0	0	0.106	0.052	0	0.623	0.652
IKZF1	IRF1	9606.ENSP00000331614	9606.ENSP00000245414	0	0	0	0	0.128	0.096	0	0.541	0.606
IKZF1	TCF3	9606.ENSP00000331614	9606.ENSP00000262965	0	0	0	0	0.074	0.066	0	0.690	0.708
IKZF1	BRD4	9606.ENSP00000331614	9606.ENSP00000263377	0	0	0	0	0.043	0.059	0	0.605	0.613
IKZF1	NOTCH3	9606.ENSP00000331614	9606.ENSP00000263388	0	0	0	0	0.055	0.095	0.500	0.247	0.634
IKZF1	DNMT3A	9606.ENSP00000331614	9606.ENSP00000264709	0	0	0	0	0.044	0.066	0	0.501	0.515
IKZF1	IRF8	9606.ENSP00000331614	9606.ENSP00000268638	0	0	0	0	0.297	0.096	0	0.544	0.685
IKZF1	TP53	9606.ENSP00000331614	9606.ENSP00000269305	0	0	0	0	0.089	0.046	0	0.540	0.566
IKZF1	CSF1R	9606.ENSP00000331614	9606.ENSP00000286301	0	0	0	0	0.216	0.052	0	0.405	0.519
IKZF1	KIT	9606.ENSP00000331614	9606.ENSP00000288135	0	0	0	0	0.104	0.052	0	0.487	0.526
IKZF1	STAT5B	9606.ENSP00000331614	9606.ENSP00000293328	0	0	0	0	0.093	0.058	0	0.512	0.546
IKZF1	REL	9606.ENSP00000331614	9606.ENSP00000295025	0	0	0	0	0.089	0.095	0	0.473	0.528
IKZF1	TLX3	9606.ENSP00000331614	9606.ENSP00000296921	0	0	0	0	0	0.052	0	0.585	0.589
IKZF1	RAD21	9606.ENSP00000331614	9606.ENSP00000297338	0	0	0	0	0.056	0.130	0	0.605	0.647
IKZF1	EBF1	9606.ENSP00000331614	9606.ENSP00000322898	0	0	0	0	0.048	0.071	0	0.929	0.931
IKZF1	PHF6	9606.ENSP00000331614	9606.ENSP00000329097	0	0	0	0	0.067	0.095	0	0.743	0.764
IKZF1	PTPN11	9606.ENSP00000331614	9606.ENSP00000489597	0	0	0	0	0.084	0.045	0	0.474	0.500
IKZF1	KLHL6	9606.ENSP00000331614	9606.ENSP00000341342	0	0	0	0	0.295	0.059	0	0.324	0.512
IKZF1	CD79B	9606.ENSP00000331614	9606.ENSP00000376544	0	0	0	0	0.271	0	0	0.372	0.522
IKZF1	CUL4A	9606.ENSP00000331614	9606.ENSP00000364589	0	0	0	0	0	0	0	0.529	0.529
IKZF1	BCL2	9606.ENSP00000331614	9606.ENSP00000381185	0	0	0	0	0.100	0	0	0.522	0.551
IKZF1	STAT5A	9606.ENSP00000331614	9606.ENSP00000341208	0	0	0	0	0.188	0.058	0	0.485	0.572
IKZF1	CEBPA	9606.ENSP00000331614	9606.ENSP00000427514	0	0	0	0	0.083	0.091	0	0.528	0.573
IKZF1	JAK3	9606.ENSP00000331614	9606.ENSP00000432511	0	0	0	0	0.196	0.071	0	0.474	0.573
IKZF1	NUP214	9606.ENSP00000331614	9606.ENSP00000352400	0	0	0	0	0	0.098	0	0.551	0.577
IKZF1	PLCG2	9606.ENSP00000331614	9606.ENSP00000482457	0	0	0	0	0.075	0	0	0.562	0.577
IKZF1	TET2	9606.ENSP00000331614	9606.ENSP00000442788	0	0	0	0	0	0	0	0.577	0.577
IKZF1	IL10	9606.ENSP00000331614	9606.ENSP00000412237	0	0	0	0	0.082	0	0	0.585	0.603
IKZF1	ASXL1	9606.ENSP00000331614	9606.ENSP00000364839	0	0	0	0	0	0.095	0	0.583	0.606
IKZF1	CDKN2A	9606.ENSP00000331614	9606.ENSP00000418915	0	0	0	0	0	0.091	0	0.586	0.607
IKZF1	BTK	9606.ENSP00000331614	9606.ENSP00000483570	0	0	0	0	0.369	0.071	0	0.401	0.618
IKZF1	NOTCH1	9606.ENSP00000331614	9606.ENSP00000498587	0	0	0	0	0.067	0.145	0	0.571	0.628
IKZF1	KMT2A	9606.ENSP00000331614	9606.ENSP00000436786	0	0	0	0	0.104	0.095	0	0.580	0.630
IKZF1	ITK	9606.ENSP00000331614	9606.ENSP00000398655	0	0	0	0	0.266	0.071	0	0.522	0.645
IKZF1	AFF1	9606.ENSP00000331614	9606.ENSP00000378578	0	0	0	0	0.053	0.095	0	0.625	0.651
IKZF1	NFATC2	9606.ENSP00000331614	9606.ENSP00000379330	0	0	0	0	0.156	0.226	0	0.531	0.666
IKZF1	SMARCA4	9606.ENSP00000331614	9606.ENSP00000343896	0	0	0	0	0.042	0.329	0	0.592	0.715
IKZF1	CRLF2	9606.ENSP00000331614	9606.ENSP00000370978	0	0	0	0	0	0	0	0.715	0.715
IKZF1	IRF4	9606.ENSP00000331614	9606.ENSP00000370343	0	0	0	0	0.232	0.096	0	0.662	0.745
IKZF1	GATA3	9606.ENSP00000331614	9606.ENSP00000368632	0	0	0	0	0.055	0.091	0	0.742	0.759
IKZF1	PTPRC	9606.ENSP00000331614	9606.ENSP00000411355	0	0	0	0	0.664	0.045	0	0.445	0.806
IKZF1	P2RY8	9606.ENSP00000331614	9606.ENSP00000370697	0	0	0	0	0.337	0.053	0	0.730	0.815
IKZF1	ETV6	9606.ENSP00000331614	9606.ENSP00000379658	0	0	0	0	0.076	0.068	0	0.827	0.838
IKZF1	ABL1	9606.ENSP00000331614	9606.ENSP00000361423	0	0	0	0	0	0.071	0	0.841	0.845
IKZF1	IKZF3	9606.ENSP00000331614	9606.ENSP00000344544	0	0	0	0.939	0.374	0.788	0	0.434	0.918
IKZF1	CHD4	9606.ENSP00000331614	9606.ENSP00000440542	0	0	0	0	0.057	0.745	0	0.881	0.969
IKZF1	HDAC1	9606.ENSP00000331614	9606.ENSP00000362649	0	0	0	0	0.042	0.769	0	0.947	0.987
IKZF3	CRBN	9606.ENSP00000344544	9606.ENSP00000231948	0	0	0	0	0	0.820	0	0.997	0.999
IKZF3	FLT3	9606.ENSP00000344544	9606.ENSP00000241453	0	0	0	0	0.044	0.052	0	0.523	0.529
IKZF3	TCF3	9606.ENSP00000344544	9606.ENSP00000262965	0	0	0	0	0.074	0.066	0	0.607	0.631
IKZF3	IRF8	9606.ENSP00000344544	9606.ENSP00000268638	0	0	0	0	0.148	0.096	0	0.437	0.529
IKZF3	EBF1	9606.ENSP00000344544	9606.ENSP00000322898	0	0	0	0	0.060	0.071	0	0.879	0.885
IKZF3	PHF6	9606.ENSP00000344544	9606.ENSP00000329097	0	0	0	0	0.087	0.095	0	0.566	0.610
IKZF3	IKZF1	9606.ENSP00000344544	9606.ENSP00000331614	0	0	0	0.939	0.374	0.788	0	0.434	0.918
IKZF3	PRDM1	9606.ENSP00000344544	9606.ENSP00000358092	0	0	0	0.594	0.182	0.295	0	0.220	0.511
IKZF3	P2RY8	9606.ENSP00000344544	9606.ENSP00000370697	0	0	0	0	0.084	0.053	0	0.482	0.511
IKZF3	PTPRC	9606.ENSP00000344544	9606.ENSP00000411355	0	0	0	0	0.349	0.045	0	0.306	0.531
IKZF3	ABL1	9606.ENSP00000344544	9606.ENSP00000361423	0	0	0	0	0	0.071	0	0.537	0.551
IKZF3	JAK3	9606.ENSP00000344544	9606.ENSP00000432511	0	0	0	0	0.161	0.071	0	0.530	0.601
IKZF3	HDAC1	9606.ENSP00000344544	9606.ENSP00000362649	0	0	0	0	0	0.328	0	0.521	0.664
IKZF3	CHD4	9606.ENSP00000344544	9606.ENSP00000440542	0	0	0	0	0.055	0.541	0	0.292	0.666
IKZF3	CUL4A	9606.ENSP00000344544	9606.ENSP00000364589	0	0	0	0	0	0.292	0	0.593	0.700
IKZF3	IRF4	9606.ENSP00000344544	9606.ENSP00000370343	0	0	0	0	0.190	0.096	0	0.646	0.719
IKZF3	POU2AF1	9606.ENSP00000344544	9606.ENSP00000376786	0	0	0	0	0.274	0	0	0.751	0.811
IL10	NFKBIA	9606.ENSP00000412237	9606.ENSP00000216797	0	0	0	0	0.094	0	0	0.703	0.720
IL10	NOD1	9606.ENSP00000412237	9606.ENSP00000222823	0	0	0	0	0	0	0	0.564	0.564
IL10	IRF1	9606.ENSP00000412237	9606.ENSP00000245414	0	0	0	0	0.130	0.095	0	0.595	0.653
IL10	PDGFRA	9606.ENSP00000412237	9606.ENSP00000257290	0	0	0	0	0.059	0	0.650	0.374	0.776
IL10	CDH1	9606.ENSP00000412237	9606.ENSP00000261769	0	0	0	0	0	0	0	0.542	0.542
IL10	KDR	9606.ENSP00000412237	9606.ENSP00000263923	0	0	0	0	0.059	0	0	0.500	0.510
IL10	FGF10	9606.ENSP00000412237	9606.ENSP00000264664	0	0	0	0	0	0	0	0.582	0.582
IL10	IRF8	9606.ENSP00000412237	9606.ENSP00000268638	0	0	0	0	0.081	0.145	0	0.533	0.601
IL10	TP53	9606.ENSP00000412237	9606.ENSP00000269305	0	0	0	0	0.082	0	0	0.746	0.756
IL10	ERBB2	9606.ENSP00000412237	9606.ENSP00000269571	0	0	0	0	0	0	0	0.507	0.507
IL10	EGFR	9606.ENSP00000412237	9606.ENSP00000275493	0	0	0	0	0	0	0.650	0.724	0.899
IL10	CSF1R	9606.ENSP00000412237	9606.ENSP00000286301	0	0	0	0	0.069	0	0	0.651	0.662
IL10	KIT	9606.ENSP00000412237	9606.ENSP00000288135	0	0	0	0	0.051	0	0	0.536	0.541
IL10	STAT5B	9606.ENSP00000412237	9606.ENSP00000293328	0	0	0	0	0.045	0.045	0	0.751	0.753
IL10	REL	9606.ENSP00000412237	9606.ENSP00000295025	0	0	0	0	0.067	0	0	0.523	0.535
IL10	MERTK	9606.ENSP00000412237	9606.ENSP00000295408	0	0	0	0	0.052	0.052	0	0.516	0.527
IL10	ALB	9606.ENSP00000412237	9606.ENSP00000295897	0	0	0	0	0	0	0	0.847	0.847
IL10	STAT6	9606.ENSP00000412237	9606.ENSP00000300134	0	0	0	0	0.045	0.045	0.500	0.821	0.907
IL10	AXL	9606.ENSP00000412237	9606.ENSP00000301178	0	0	0	0	0	0.068	0	0.519	0.533
IL10	STAT2	9606.ENSP00000412237	9606.ENSP00000315768	0	0	0	0	0.064	0.046	0	0.538	0.552
IL10	CD28	9606.ENSP00000412237	9606.ENSP00000324890	0	0	0	0	0.098	0	0	0.917	0.922
IL10	CSF1	9606.ENSP00000412237	9606.ENSP00000327513	0	0	0	0	0.047	0	0.400	0.792	0.870
IL10	IKZF1	9606.ENSP00000412237	9606.ENSP00000331614	0	0	0	0	0.082	0	0	0.585	0.603
IL10	SMAD3	9606.ENSP00000412237	9606.ENSP00000332973	0	0	0	0	0.086	0	0	0.516	0.538
IL10	IL21R	9606.ENSP00000412237	9606.ENSP00000338010	0	0	0	0	0.144	0	0.650	0.524	0.845
IL10	STAT5A	9606.ENSP00000412237	9606.ENSP00000341208	0	0	0	0	0.047	0.045	0	0.753	0.756
IL10	TNFSF13	9606.ENSP00000412237	9606.ENSP00000343505	0	0	0	0	0.055	0	0	0.566	0.572
IL10	TGFBR2	9606.ENSP00000412237	9606.ENSP00000351905	0	0	0	0	0	0.052	0	0.701	0.704
IL10	MTOR	9606.ENSP00000412237	9606.ENSP00000354558	0	0	0	0	0	0	0	0.740	0.740
IL10	PARP1	9606.ENSP00000412237	9606.ENSP00000355759	0	0	0	0	0	0.292	0	0.370	0.534
IL10	IFNGR1	9606.ENSP00000412237	9606.ENSP00000356713	0	0	0	0	0.045	0	0.650	0.781	0.920
IL10	PRDM1	9606.ENSP00000412237	9606.ENSP00000358092	0	0	0	0	0.056	0	0	0.586	0.592
IL10	PTEN	9606.ENSP00000412237	9606.ENSP00000361021	0	0	0	0	0.067	0	0	0.709	0.717
IL10	SYK	9606.ENSP00000412237	9606.ENSP00000364898	0	0	0	0	0.072	0.052	0	0.585	0.603
IL10	GATA3	9606.ENSP00000412237	9606.ENSP00000368632	0	0	0	0	0.086	0	0	0.748	0.759
IL10	FOXO1	9606.ENSP00000412237	9606.ENSP00000368880	0	0	0	0	0.052	0.095	0	0.466	0.501
IL10	IRF4	9606.ENSP00000412237	9606.ENSP00000370343	0	0	0	0	0.123	0.257	0	0.654	0.755
IL10	IL6ST	9606.ENSP00000412237	9606.ENSP00000370698	0	0	0	0	0.071	0	0.650	0.464	0.810
IL10	CRLF2	9606.ENSP00000412237	9606.ENSP00000370978	0	0	0	0	0.098	0	0.650	0.365	0.782
IL10	IGF1	9606.ENSP00000412237	9606.ENSP00000376637	0	0	0	0	0.104	0	0	0.696	0.716
IL10	BCL2	9606.ENSP00000412237	9606.ENSP00000381185	0	0	0	0	0	0	0	0.718	0.718
IL10	CXCR4	9606.ENSP00000412237	9606.ENSP00000386884	0	0	0	0	0.042	0	0	0.680	0.680
IL10	LIFR	9606.ENSP00000412237	9606.ENSP00000398368	0	0	0	0	0.049	0	0.650	0.267	0.734
IL10	ITK	9606.ENSP00000412237	9606.ENSP00000398655	0	0	0	0	0.062	0.052	0	0.586	0.599
IL10	ESR1	9606.ENSP00000412237	9606.ENSP00000405330	0	0	0	0	0	0	0	0.530	0.530
IL10	PTPRC	9606.ENSP00000412237	9606.ENSP00000411355	0	0	0	0	0.067	0	0	0.798	0.804
IL10	CEBPA	9606.ENSP00000412237	9606.ENSP00000427514	0	0	0	0	0.053	0.294	0	0.378	0.548
