preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
MSH3	ERCC5	9606.ENSP00000265081	9606.ENSP00000498881	0	0	0	0	0.155	0.191	0.720	0.509	0.893
MSH3	BRCA1	9606.ENSP00000265081	9606.ENSP00000418960	0	0	0	0	0.084	0.313	0.540	0.725	0.910
MSH3	ERCC4	9606.ENSP00000265081	9606.ENSP00000310520	0	0	0	0	0.075	0.176	0.720	0.736	0.936
MSH3	ATM	9606.ENSP00000265081	9606.ENSP00000278616	0	0	0	0	0.090	0.091	0.720	0.765	0.938
MSH3	POLD1	9606.ENSP00000265081	9606.ENSP00000472445	0	0	0	0	0.133	0.144	0.720	0.774	0.946
MSH3	SLX4	9606.ENSP00000265081	9606.ENSP00000294008	0	0	0	0	0.055	0.292	0	0.954	0.967
MSH3	MLH3	9606.ENSP00000265081	9606.ENSP00000348020	0.061	0	0	0	0.400	0.417	0.540	0.996	0.999
MSH3	PMS1	9606.ENSP00000265081	9606.ENSP00000406490	0.061	0	0.429	0	0.400	0.417	0.540	0.995	0.999
MSH6	ERCC1	9606.ENSP00000234420	9606.ENSP00000013807	0	0	0	0	0.049	0.181	0.900	0.708	0.974
MSH6	MLH1	9606.ENSP00000234420	9606.ENSP00000231790	0.061	0	0.247	0	0.360	0.864	0.540	0.999	0.999
MSH6	MSH2	9606.ENSP00000234420	9606.ENSP00000233146	0	0	0.140	0.639	0.682	0.997	0.900	0.991	0.999
MSH6	RAD51C	9606.ENSP00000234420	9606.ENSP00000336701	0.057	0	0	0	0.132	0.104	0	0.761	0.802
MSH6	BRAF	9606.ENSP00000234420	9606.ENSP00000419060	0	0	0	0	0	0.045	0	0.805	0.806
MSH6	ATR	9606.ENSP00000234420	9606.ENSP00000343741	0	0	0	0	0.163	0.622	0	0.489	0.824
MSH6	TP53	9606.ENSP00000234420	9606.ENSP00000269305	0	0	0	0	0.049	0.292	0	0.762	0.826
MSH6	RAD52	9606.ENSP00000234420	9606.ENSP00000351284	0	0	0	0	0.042	0.553	0	0.648	0.836
MSH6	ERCC3	9606.ENSP00000234420	9606.ENSP00000285398	0	0	0	0	0.120	0.078	0.540	0.625	0.841
MSH6	RECQL4	9606.ENSP00000234420	9606.ENSP00000482313	0.047	0	0	0	0.168	0.590	0	0.594	0.850
MSH6	MRE11	9606.ENSP00000234420	9606.ENSP00000325863	0.057	0	0	0	0.274	0.327	0	0.735	0.862
MSH6	RAD21	9606.ENSP00000234420	9606.ENSP00000297338	0	0	0	0	0.603	0.484	0	0.382	0.862
MSH6	FANCD2	9606.ENSP00000234420	9606.ENSP00000287647	0	0	0	0	0.189	0.045	0.540	0.688	0.874
MSH6	WRN	9606.ENSP00000234420	9606.ENSP00000298139	0.047	0	0	0	0.218	0.315	0	0.785	0.875
MSH6	CHEK2	9606.ENSP00000234420	9606.ENSP00000372023	0	0	0	0	0.183	0.075	0	0.866	0.890
MSH6	RAD51	9606.ENSP00000234420	9606.ENSP00000493712	0.057	0	0	0	0.265	0.338	0	0.794	0.893
MSH6	PALB2	9606.ENSP00000234420	9606.ENSP00000261584	0	0	0	0	0.075	0	0.540	0.773	0.894
MSH6	NBN	9606.ENSP00000234420	9606.ENSP00000265433	0	0	0	0	0.082	0.326	0	0.862	0.907
MSH6	FANCM	9606.ENSP00000234420	9606.ENSP00000267430	0	0	0	0	0.130	0.754	0	0.690	0.927
MSH6	XPC	9606.ENSP00000234420	9606.ENSP00000285021	0	0	0	0	0.075	0.068	0.900	0.323	0.933
MSH6	POLE	9606.ENSP00000234420	9606.ENSP00000322570	0	0	0	0	0.284	0.574	0	0.871	0.957
MSH6	ERCC5	9606.ENSP00000234420	9606.ENSP00000498881	0	0	0	0	0.113	0.191	0.900	0.547	0.963
MSH6	ERCC4	9606.ENSP00000234420	9606.ENSP00000310520	0	0	0	0	0.118	0.176	0.900	0.588	0.966
MSH6	BRCA2	9606.ENSP00000234420	9606.ENSP00000369497	0	0	0	0	0.142	0	0.540	0.924	0.967
MSH6	BLM	9606.ENSP00000234420	9606.ENSP00000347232	0.047	0	0	0	0.228	0.716	0	0.883	0.972
MSH6	MUTYH	9606.ENSP00000234420	9606.ENSP00000500891	0.046	0	0	0	0.049	0.292	0	0.976	0.982
MSH6	POLD1	9606.ENSP00000234420	9606.ENSP00000472445	0	0	0	0	0.445	0.528	0.900	0.839	0.995
MSH6	BRCA1	9606.ENSP00000234420	9606.ENSP00000418960	0	0	0	0	0.236	0.611	0.540	0.977	0.996
MSH6	PMS1	9606.ENSP00000234420	9606.ENSP00000406490	0.061	0	0.315	0	0.395	0.569	0.540	0.997	0.999
MSH6	MLH3	9606.ENSP00000234420	9606.ENSP00000348020	0.061	0	0	0	0.333	0.417	0.540	0.995	0.999
MSH6	MSH3	9606.ENSP00000234420	9606.ENSP00000265081	0	0	0.162	0.647	0.063	0.937	0.900	0.991	0.999
MSH6	ATM	9606.ENSP00000234420	9606.ENSP00000278616	0	0	0	0	0.073	0.324	0.900	0.993	0.999
MSI1	SOX2	9606.ENSP00000257552	9606.ENSP00000323588	0	0	0	0	0.115	0	0	0.786	0.803
MSI1	MSI2	9606.ENSP00000257552	9606.ENSP00000284073	0	0	0.053	0.974	0.045	0.166	0.900	0.390	0.945
MSI2	MSI1	9606.ENSP00000284073	9606.ENSP00000257552	0	0	0.053	0.974	0.045	0.166	0.900	0.390	0.945
MSI2	NUP98	9606.ENSP00000284073	9606.ENSP00000316032	0	0	0	0	0.076	0.125	0	0.844	0.862
MSI2	HOXA9	9606.ENSP00000284073	9606.ENSP00000343619	0	0	0	0	0	0	0	0.916	0.916
MTOR	TSC2	9606.ENSP00000354558	9606.ENSP00000219476	0	0	0	0	0.149	0.458	0.500	0.961	0.990
MTOR	PIK3R2	9606.ENSP00000354558	9606.ENSP00000222254	0	0	0	0	0.060	0	0.900	0.453	0.944
MTOR	RPS6KB1	9606.ENSP00000354558	9606.ENSP00000225577	0	0	0	0	0.049	0.995	0.900	0.977	0.999
MTOR	RHEB	9606.ENSP00000354558	9606.ENSP00000262187	0	0	0	0	0.049	0.975	0.900	0.996	0.999
MTOR	PIK3R3	9606.ENSP00000354558	9606.ENSP00000262741	0	0	0	0	0.049	0	0.900	0.397	0.937
MTOR	PIK3CA	9606.ENSP00000354558	9606.ENSP00000263967	0	0	0	0.548	0.060	0.166	0.900	0.592	0.963
MTOR	TP53	9606.ENSP00000354558	9606.ENSP00000269305	0	0	0	0	0	0.466	0	0.773	0.874
MTOR	EGFR	9606.ENSP00000354558	9606.ENSP00000275493	0	0	0	0	0.042	0.181	0	0.769	0.802
MTOR	TSC1	9606.ENSP00000354558	9606.ENSP00000298552	0	0	0	0	0.272	0.274	0.500	0.914	0.974
MTOR	GPHN	9606.ENSP00000354558	9606.ENSP00000417901	0	0	0	0	0.093	0.295	0	0.861	0.903
MTOR	IRS4	9606.ENSP00000354558	9606.ENSP00000361202	0	0	0	0	0	0.069	0.900	0.191	0.918
MTOR	PRKCB	9606.ENSP00000354558	9606.ENSP00000496129	0	0	0	0	0.044	0	0.900	0.401	0.937
MTOR	PTEN	9606.ENSP00000354558	9606.ENSP00000361021	0	0	0	0	0	0.281	0	0.922	0.942
MTOR	PIK3CD	9606.ENSP00000354558	9606.ENSP00000366563	0	0	0	0.550	0.056	0.166	0.900	0.360	0.942
MTOR	PIK3CB	9606.ENSP00000354558	9606.ENSP00000501150	0	0	0	0.549	0.082	0.166	0.900	0.350	0.943
MTOR	CLIP1	9606.ENSP00000354558	9606.ENSP00000479322	0	0	0	0	0.094	0.345	0.900	0.206	0.946
MTOR	PIK3R1	9606.ENSP00000354558	9606.ENSP00000428056	0	0	0	0	0.044	0	0.900	0.577	0.956
MTOR	RHOA	9606.ENSP00000354558	9606.ENSP00000400175	0	0	0	0	0.053	0.139	0.900	0.555	0.958
MTOR	EIF4E	9606.ENSP00000354558	9606.ENSP00000425561	0	0	0	0	0.042	0.356	0.400	0.910	0.962
MTOR	IRS2	9606.ENSP00000354558	9606.ENSP00000365016	0	0	0	0	0	0.312	0.900	0.548	0.966
MUC1	TP53	9606.ENSP00000484824	9606.ENSP00000269305	0	0	0	0	0	0.294	0	0.954	0.966
MUC1	ERBB2	9606.ENSP00000484824	9606.ENSP00000269571	0	0	0	0	0.067	0.512	0	0.958	0.979
MUC1	EGFR	9606.ENSP00000484824	9606.ENSP00000275493	0	0	0	0	0.074	0.835	0	0.994	0.999
MUC1	ESR1	9606.ENSP00000484824	9606.ENSP00000405330	0	0	0	0	0.062	0.292	0	0.777	0.839
MUC1	CTNNB1	9606.ENSP00000484824	9606.ENSP00000495360	0	0	0	0	0	0.835	0	0.993	0.998
MUTYH	MLH1	9606.ENSP00000500891	9606.ENSP00000231790	0.069	0	0	0	0.083	0	0	0.914	0.920
MUTYH	MSH2	9606.ENSP00000500891	9606.ENSP00000233146	0.046	0	0	0	0.060	0.510	0	0.891	0.946
MUTYH	MSH6	9606.ENSP00000500891	9606.ENSP00000234420	0.046	0	0	0	0.049	0.292	0	0.976	0.982
MUTYH	MSH3	9606.ENSP00000500891	9606.ENSP00000265081	0.046	0	0	0	0.049	0	0	0.809	0.812
MUTYH	POLE	9606.ENSP00000500891	9606.ENSP00000322570	0.111	0	0	0	0.126	0	0	0.789	0.822
MUTYH	MLH3	9606.ENSP00000500891	9606.ENSP00000348020	0.069	0	0	0	0	0	0	0.863	0.867
MUTYH	PMS1	9606.ENSP00000500891	9606.ENSP00000406490	0.069	0	0	0	0.095	0	0	0.813	0.828
MUTYH	POLD1	9606.ENSP00000500891	9606.ENSP00000472445	0.111	0	0	0	0.138	0	0	0.868	0.890
MYCN	BRD4	9606.ENSP00000281043	9606.ENSP00000263377	0	0	0	0	0.055	0	0	0.889	0.890
MYCN	TP53	9606.ENSP00000281043	9606.ENSP00000269305	0	0	0	0	0.090	0	0	0.844	0.852
MYCN	HDAC1	9606.ENSP00000281043	9606.ENSP00000362649	0	0	0	0	0	0.510	0	0.832	0.914
MYCN	ALK	9606.ENSP00000281043	9606.ENSP00000373700	0	0	0	0	0.044	0.060	0.750	0.733	0.932
MYCN	NDRG1	9606.ENSP00000281043	9606.ENSP00000404854	0	0	0	0	0	0.292	0	0.916	0.937
MYCN	MAX	9606.ENSP00000281043	9606.ENSP00000351490	0	0	0	0.696	0	0.894	0	0.964	0.996
MYH11	MYH9	9606.ENSP00000379616	9606.ENSP00000216181	0	0	0.051	0.979	0.060	0	0.900	0.383	0.937
MYH11	ACTB	9606.ENSP00000379616	9606.ENSP00000494750	0	0	0	0	0.091	0.368	0.900	0.403	0.961
MYH9	RNF213	9606.ENSP00000216181	9606.ENSP00000464087	0	0	0	0	0.067	0.126	0.750	0.532	0.892
MYH9	MYH11	9606.ENSP00000216181	9606.ENSP00000379616	0	0	0.051	0.979	0.060	0	0.900	0.383	0.937
MYH9	ACTB	9606.ENSP00000216181	9606.ENSP00000494750	0	0	0	0	0.420	0.680	0.900	0.602	0.991
MYO18A	TRIP11	9606.ENSP00000437073	9606.ENSP00000267622	0	0	0	0	0.055	0.113	0.500	0.701	0.858
MYO5A	ACTB	9606.ENSP00000382177	9606.ENSP00000494750	0	0	0	0	0.042	0.288	0.650	0.304	0.811
NACA	RPL22	9606.ENSP00000448035	9606.ENSP00000346088	0	0	0	0	0.452	0.800	0	0.165	0.900
NACA	RPL5	9606.ENSP00000448035	9606.ENSP00000359345	0	0	0	0	0.885	0.828	0	0.096	0.980
NBN	MLH1	9606.ENSP00000265433	9606.ENSP00000231790	0	0	0	0	0.099	0.510	0	0.774	0.891
NBN	MSH2	9606.ENSP00000265433	9606.ENSP00000233146	0	0	0	0	0.082	0.319	0	0.742	0.824
NBN	MSH6	9606.ENSP00000265433	9606.ENSP00000234420	0	0	0	0	0.082	0.326	0	0.862	0.907
NBN	BRIP1	9606.ENSP00000265433	9606.ENSP00000259008	0	0	0	0	0.063	0.994	0.500	0.548	0.998
NBN	PALB2	9606.ENSP00000265433	9606.ENSP00000261584	0	0	0	0	0.095	0	0.500	0.596	0.801
NBN	RAD51C	9606.ENSP00000265433	9606.ENSP00000336701	0	0	0	0	0.042	0.068	0.500	0.637	0.816
NBN	FANCD2	9606.ENSP00000265433	9606.ENSP00000287647	0	0	0	0	0.050	0.525	0	0.711	0.858
NBN	BRCA2	9606.ENSP00000265433	9606.ENSP00000369497	0	0	0	0	0.116	0	0.500	0.795	0.901
NBN	TP53BP1	9606.ENSP00000265433	9606.ENSP00000371475	0	0	0	0	0.067	0.628	0.500	0.609	0.923
NBN	RAD51	9606.ENSP00000265433	9606.ENSP00000493712	0	0	0	0	0.042	0.273	0.500	0.811	0.925
NBN	BLM	9606.ENSP00000265433	9606.ENSP00000347232	0	0	0	0	0.060	0.522	0.500	0.708	0.925
NBN	WRN	9606.ENSP00000265433	9606.ENSP00000298139	0	0	0	0	0.063	0.516	0.500	0.716	0.927
NBN	CHEK2	9606.ENSP00000265433	9606.ENSP00000372023	0	0	0	0	0	0.336	0.500	0.822	0.935
NBN	ATR	9606.ENSP00000265433	9606.ENSP00000343741	0	0	0	0	0.095	0.724	0.500	0.749	0.964
NBN	BRCA1	9606.ENSP00000265433	9606.ENSP00000418960	0	0	0	0	0.068	0.868	0.540	0.902	0.993
NBN	ATM	9606.ENSP00000265433	9606.ENSP00000278616	0	0	0	0	0.049	0.989	0.900	0.935	0.999
NBN	MRE11	9606.ENSP00000265433	9606.ENSP00000325863	0	0	0	0	0.124	0.999	0.800	0.997	0.999
NBN	RAD50	9606.ENSP00000265433	9606.ENSP00000368100	0	0	0	0	0.126	0.994	0.900	0.994	0.999
NCOA2	CREBBP	9606.ENSP00000399968	9606.ENSP00000262367	0	0	0	0	0.133	0.796	0.800	0.945	0.997
NCOA2	EP300	9606.ENSP00000399968	9606.ENSP00000263253	0	0	0	0	0.215	0.641	0.800	0.976	0.998
NCOA2	KAT6A	9606.ENSP00000399968	9606.ENSP00000265713	0	0	0	0	0.145	0.058	0.900	0.911	0.991
NCOA2	NCOR1	9606.ENSP00000399968	9606.ENSP00000268712	0	0	0	0	0.122	0.046	0.500	0.790	0.900
NCOA2	PGR	9606.ENSP00000399968	9606.ENSP00000325120	0	0	0	0	0	0.582	0	0.796	0.911
NCOA2	AR	9606.ENSP00000399968	9606.ENSP00000363822	0	0	0	0	0.047	0.989	0.500	0.906	0.999
NCOA2	NCOR2	9606.ENSP00000399968	9606.ENSP00000384018	0	0	0	0	0.056	0.046	0.500	0.759	0.877
NCOA2	BRCA1	9606.ENSP00000399968	9606.ENSP00000418960	0	0	0	0	0.043	0.510	0	0.651	0.822
NCOA2	ESR1	9606.ENSP00000399968	9606.ENSP00000405330	0	0	0	0	0	0.992	0.800	0.978	0.999
NCOA2	RXRA	9606.ENSP00000399968	9606.ENSP00000419692	0	0	0	0	0.099	0.991	0.800	0.638	0.999
NCOR1	H3-3B	9606.ENSP00000268712	9606.ENSP00000254810	0	0	0	0	0.076	0.067	0.500	0.698	0.852
NCOR1	KMT2C	9606.ENSP00000268712	9606.ENSP00000262189	0	0	0	0	0.309	0.063	0.500	0.537	0.830
NCOR1	CREBBP	9606.ENSP00000268712	9606.ENSP00000262367	0	0	0	0	0.335	0.304	0.500	0.800	0.947
NCOR1	AJUBA	9606.ENSP00000268712	9606.ENSP00000262713	0	0	0	0	0	0.099	0.800	0.067	0.817
NCOR1	EP300	9606.ENSP00000268712	9606.ENSP00000263253	0	0	0	0	0.436	0.313	0.500	0.816	0.959
NCOR1	PML	9606.ENSP00000268712	9606.ENSP00000268058	0	0	0	0	0.049	0.512	0.400	0.433	0.821
NCOR1	CBFA2T3	9606.ENSP00000268712	9606.ENSP00000268679	0	0	0	0	0.055	0.510	0	0.680	0.838
NCOR1	SMARCA4	9606.ENSP00000268712	9606.ENSP00000343896	0	0	0	0	0.080	0.292	0	0.746	0.820
NCOR1	TRRAP	9606.ENSP00000268712	9606.ENSP00000352925	0	0	0	0	0.128	0.764	0	0.273	0.837
NCOR1	H3C13	9606.ENSP00000268712	9606.ENSP00000333277	0	0	0	0	0.067	0.067	0.500	0.700	0.852
NCOR1	TP53	9606.ENSP00000268712	9606.ENSP00000269305	0	0	0	0	0.054	0.495	0	0.717	0.853
NCOR1	SMAD4	9606.ENSP00000268712	9606.ENSP00000341551	0	0	0	0	0.067	0.292	0.500	0.615	0.855
NCOR1	ERBB4	9606.ENSP00000268712	9606.ENSP00000342235	0	0	0	0	0	0.292	0.500	0.683	0.877
NCOR1	CTCF	9606.ENSP00000268712	9606.ENSP00000494538	0	0	0	0	0.178	0.125	0.800	0.378	0.898
NCOR1	SPEN	9606.ENSP00000268712	9606.ENSP00000364912	0	0	0	0	0.152	0.292	0	0.844	0.898
NCOR1	DNMT1	9606.ENSP00000268712	9606.ENSP00000352516	0	0	0	0	0.067	0.292	0	0.860	0.899
NCOR1	NCOA2	9606.ENSP00000268712	9606.ENSP00000399968	0	0	0	0	0.122	0.046	0.500	0.790	0.900
NCOR1	SMAD3	9606.ENSP00000268712	9606.ENSP00000332973	0	0	0	0	0.054	0	0.500	0.851	0.923
NCOR1	ZBTB16	9606.ENSP00000268712	9606.ENSP00000338157	0	0	0	0	0.042	0.803	0	0.879	0.975
NCOR1	RXRA	9606.ENSP00000268712	9606.ENSP00000419692	0	0	0	0	0.075	0.711	0.650	0.789	0.977
NCOR1	AR	9606.ENSP00000268712	9606.ENSP00000363822	0	0	0	0	0.043	0.883	0.500	0.868	0.991
NCOR1	PGR	9606.ENSP00000268712	9606.ENSP00000325120	0	0	0	0	0	0.932	0.500	0.831	0.993
NCOR1	NCOR2	9606.ENSP00000268712	9606.ENSP00000384018	0	0	0	0.846	0.122	0.622	0.800	0.985	0.998
NCOR1	GPS2	9606.ENSP00000268712	9606.ENSP00000379841	0	0	0	0	0.056	0.780	0.900	0.992	0.999
NCOR1	HDAC1	9606.ENSP00000268712	9606.ENSP00000362649	0	0	0	0	0.081	0.435	0.800	0.996	0.999
NCOR1	ESR1	9606.ENSP00000268712	9606.ENSP00000405330	0	0	0	0	0	0.799	0.900	0.987	0.999
NCOR2	CREBBP	9606.ENSP00000384018	9606.ENSP00000262367	0	0	0	0	0.259	0.304	0.500	0.563	0.872
NCOR2	EP300	9606.ENSP00000384018	9606.ENSP00000263253	0	0	0	0	0.263	0.309	0.500	0.574	0.877
NCOR2	PML	9606.ENSP00000384018	9606.ENSP00000268058	0	0	0	0	0.139	0.512	0.400	0.449	0.842
NCOR2	NCOR1	9606.ENSP00000384018	9606.ENSP00000268712	0	0	0	0.846	0.122	0.622	0.800	0.985	0.998
NCOR2	PGR	9606.ENSP00000384018	9606.ENSP00000325120	0	0	0	0	0	0.963	0.500	0.619	0.992
NCOR2	H3C13	9606.ENSP00000384018	9606.ENSP00000333277	0	0	0	0	0.042	0.067	0.400	0.690	0.811
NCOR2	ZBTB16	9606.ENSP00000384018	9606.ENSP00000338157	0	0	0	0	0	0.847	0	0.867	0.978
NCOR2	TRRAP	9606.ENSP00000384018	9606.ENSP00000352925	0	0	0	0	0.182	0.764	0	0.186	0.829
NCOR2	RBM15	9606.ENSP00000384018	9606.ENSP00000358799	0	0	0	0	0.062	0	0	0.849	0.853
NCOR2	HDAC1	9606.ENSP00000384018	9606.ENSP00000362649	0	0	0	0	0.049	0.701	0.800	0.995	0.999
NCOR2	AR	9606.ENSP00000384018	9606.ENSP00000363822	0	0	0	0	0	0.848	0.500	0.659	0.971
NCOR2	SPEN	9606.ENSP00000384018	9606.ENSP00000364912	0	0	0	0	0.142	0.622	0	0.930	0.975
NCOR2	GPS2	9606.ENSP00000384018	9606.ENSP00000379841	0	0	0	0	0.044	0.684	0.900	0.924	0.997
NCOR2	NCOA2	9606.ENSP00000384018	9606.ENSP00000399968	0	0	0	0	0.056	0.046	0.500	0.759	0.877
NCOR2	ESR1	9606.ENSP00000384018	9606.ENSP00000405330	0	0	0	0	0.044	0.770	0.500	0.944	0.993
NCOR2	RXRA	9606.ENSP00000384018	9606.ENSP00000419692	0	0	0	0	0.107	0.982	0.500	0.639	0.996
NDRG1	TP53	9606.ENSP00000404854	9606.ENSP00000269305	0	0	0	0	0	0	0.750	0.459	0.859
NDRG1	MYCN	9606.ENSP00000404854	9606.ENSP00000281043	0	0	0	0	0	0.292	0	0.916	0.937
NF1	PDGFRA	9606.ENSP00000351015	9606.ENSP00000257290	0	0	0	0	0.044	0	0	0.803	0.804
NF1	TP53	9606.ENSP00000351015	9606.ENSP00000269305	0	0	0	0	0	0	0	0.880	0.880
NF1	RASA1	9606.ENSP00000351015	9606.ENSP00000274376	0	0	0	0.557	0.108	0.126	0.400	0.640	0.809
NF1	EGFR	9606.ENSP00000351015	9606.ENSP00000275493	0	0	0	0	0.055	0.330	0	0.778	0.847
NF1	SPRED1	9606.ENSP00000351015	9606.ENSP00000299084	0	0	0	0	0.049	0.792	0.400	0.946	0.992
NF1	SMAD4	9606.ENSP00000351015	9606.ENSP00000341551	0	0	0	0	0.104	0	0	0.864	0.873
NF1	NF2	9606.ENSP00000351015	9606.ENSP00000344666	0	0	0	0	0.049	0	0	0.970	0.970
NF1	RAF1	9606.ENSP00000351015	9606.ENSP00000401888	0	0	0	0	0.049	0.343	0	0.723	0.812
NF1	PTPN11	9606.ENSP00000351015	9606.ENSP00000489597	0	0	0	0	0.133	0	0	0.836	0.852
NF1	PTEN	9606.ENSP00000351015	9606.ENSP00000361021	0	0	0	0	0.084	0.218	0	0.838	0.874
NF1	BRCA1	9606.ENSP00000351015	9606.ENSP00000418960	0	0	0	0	0.074	0.095	0	0.864	0.876
NF1	BRAF	9606.ENSP00000351015	9606.ENSP00000419060	0	0	0	0	0.067	0.092	0	0.895	0.903
NF2	CDH1	9606.ENSP00000344666	9606.ENSP00000261769	0	0	0	0	0	0.080	0	0.853	0.859
NF2	SLC9A3R1	9606.ENSP00000344666	9606.ENSP00000262613	0	0	0	0	0.042	0.660	0	0.870	0.954
NF2	EGFR	9606.ENSP00000344666	9606.ENSP00000275493	0	0	0	0	0.054	0.621	0	0.600	0.844
NF2	PAK1	9606.ENSP00000344666	9606.ENSP00000278568	0	0	0	0	0.067	0.301	0.700	0.611	0.914
NF2	SMARCB1	9606.ENSP00000344666	9606.ENSP00000340883	0	0	0	0	0.064	0.071	0	0.820	0.830
NF2	CTNNB1	9606.ENSP00000344666	9606.ENSP00000495360	0	0	0	0	0.055	0.095	0	0.881	0.889
NF2	NF1	9606.ENSP00000344666	9606.ENSP00000351015	0	0	0	0	0.049	0	0	0.970	0.970
NF2	LATS2	9606.ENSP00000344666	9606.ENSP00000372035	0	0	0	0	0	0.980	0	0.833	0.996
NF2	LATS1	9606.ENSP00000344666	9606.ENSP00000437550	0	0	0	0	0.045	0.974	0	0.908	0.997
NFATC2	MEF2D	9606.ENSP00000379330	9606.ENSP00000271555	0	0	0	0	0.153	0.292	0.900	0.295	0.952
NFATC2	SMAD3	9606.ENSP00000379330	9606.ENSP00000332973	0	0	0	0	0.108	0	0	0.925	0.930
NFKBIA	ACTB	9606.ENSP00000216797	9606.ENSP00000494750	0	0	0	0	0.049	0.092	0	0.811	0.823
NFKBIA	CARD11	9606.ENSP00000216797	9606.ENSP00000380150	0	0	0	0	0	0.098	0.500	0.691	0.848
NFKBIA	MAP3K14	9606.ENSP00000216797	9606.ENSP00000482657	0	0	0	0	0.065	0.295	0	0.789	0.849
NFKBIA	MAP3K7	9606.ENSP00000216797	9606.ENSP00000358335	0	0	0	0	0	0.331	0.500	0.600	0.855
NFKBIA	TP53	9606.ENSP00000216797	9606.ENSP00000269305	0	0	0	0	0.051	0.623	0	0.781	0.915
NFKBIA	PRKACA	9606.ENSP00000216797	9606.ENSP00000309591	0	0	0	0	0.063	0.045	0.900	0.664	0.965
NFKBIA	REL	9606.ENSP00000216797	9606.ENSP00000295025	0	0.002	0	0	0.113	0.908	0.500	0.999	0.999
NIN	DCTN1	9606.ENSP00000371472	9606.ENSP00000354791	0	0	0	0	0.049	0.597	0.720	0.705	0.964
NIN	CNTRL	9606.ENSP00000371472	9606.ENSP00000362962	0	0	0	0	0.172	0.209	0.720	0.962	0.992
NOTCH1	DLL3	9606.ENSP00000498587	9606.ENSP00000205143	0	0	0	0.632	0	0	0.900	0.987	0.998
NOTCH1	NOTCH2	9606.ENSP00000498587	9606.ENSP00000256646	0	0	0.065	0.950	0.145	0.180	0.900	0.122	0.932
NOTCH1	DTX1	9606.ENSP00000498587	9606.ENSP00000257600	0	0	0	0	0	0.727	0.650	0.850	0.984
NOTCH1	EP300	9606.ENSP00000498587	9606.ENSP00000263253	0	0	0	0	0.053	0.634	0.500	0.697	0.940
NOTCH1	NOTCH3	9606.ENSP00000498587	9606.ENSP00000263388	0	0	0.068	0.942	0.134	0.313	0.500	0.424	0.811
NOTCH1	EGFR	9606.ENSP00000498587	9606.ENSP00000275493	0	0	0	0	0.042	0.075	0	0.872	0.877
NOTCH1	SMAD3	9606.ENSP00000498587	9606.ENSP00000332973	0	0	0	0	0.060	0.293	0	0.942	0.958
NOTCH1	HEY1	9606.ENSP00000498587	9606.ENSP00000338272	0	0	0	0	0.056	0.450	0.500	0.881	0.965
NOTCH1	SMAD4	9606.ENSP00000498587	9606.ENSP00000341551	0	0	0	0	0.049	0.043	0	0.809	0.811
NOTCH1	APH1A	9606.ENSP00000498587	9606.ENSP00000358105	0	0	0	0	0.072	0.800	0.650	0.727	0.979
NOTCH1	NOTCH4	9606.ENSP00000498587	9606.ENSP00000364163	0	0	0.078	0.878	0.049	0	0.500	0.690	0.846
NOTCH1	HIF1A	9606.ENSP00000498587	9606.ENSP00000437955	0	0	0	0	0.042	0.292	0.900	0.917	0.993
NOTCH1	CTNNB1	9606.ENSP00000498587	9606.ENSP00000495360	0	0	0	0	0.083	0.328	0.500	0.931	0.976
NOTCH2	DLL3	9606.ENSP00000256646	9606.ENSP00000205143	0	0	0	0.648	0	0	0.900	0.988	0.998
NOTCH2	EP300	9606.ENSP00000256646	9606.ENSP00000263253	0	0	0	0	0.049	0.065	0.500	0.631	0.814
NOTCH2	CREBBP	9606.ENSP00000256646	9606.ENSP00000262367	0	0	0	0	0.049	0.065	0.500	0.639	0.818
NOTCH2	NOTCH4	9606.ENSP00000256646	9606.ENSP00000364163	0	0	0.083	0.874	0	0.126	0.500	0.611	0.823
NOTCH2	DTX1	9606.ENSP00000256646	9606.ENSP00000257600	0	0	0	0	0	0.133	0.650	0.751	0.918
NOTCH2	NOTCH1	9606.ENSP00000256646	9606.ENSP00000498587	0	0	0.065	0.950	0.145	0.180	0.900	0.122	0.932
NOTCH3	DLL3	9606.ENSP00000263388	9606.ENSP00000205143	0	0	0	0.633	0	0	0.900	0.981	0.998
NOTCH3	DTX1	9606.ENSP00000263388	9606.ENSP00000257600	0	0	0	0	0	0.133	0.650	0.587	0.863
NOTCH3	NOTCH1	9606.ENSP00000263388	9606.ENSP00000498587	0	0	0.068	0.942	0.134	0.313	0.500	0.424	0.811
NOTCH3	NOTCH4	9606.ENSP00000263388	9606.ENSP00000364163	0	0	0.089	0.864	0.076	0.109	0.500	0.613	0.828
NOTCH3	APH1A	9606.ENSP00000263388	9606.ENSP00000358105	0	0	0	0	0	0.053	0.650	0.614	0.860
NOTCH3	HEY1	9606.ENSP00000263388	9606.ENSP00000338272	0	0	0	0	0.056	0.071	0.500	0.784	0.892
NOTCH4	DLL3	9606.ENSP00000364163	9606.ENSP00000205143	0	0	0	0.630	0.042	0	0.900	0.988	0.998
NOTCH4	NOTCH2	9606.ENSP00000364163	9606.ENSP00000256646	0	0	0.083	0.874	0	0.126	0.500	0.611	0.823
