preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
FGF10	MET	9606.ENSP00000264664	9606.ENSP00000317272	0	0	0	0	0.067	0	0.650	0.667	0.881
FGF10	NTRK1	9606.ENSP00000264664	9606.ENSP00000431418	0	0	0	0	0	0	0.650	0.696	0.889
FGF10	FGFR3	9606.ENSP00000264664	9606.ENSP00000339824	0	0	0	0	0	0.296	0.650	0.932	0.981
FGF10	FGFR2	9606.ENSP00000264664	9606.ENSP00000410294	0	0	0	0	0.044	0.983	0.900	0.998	0.999
FGF14	FLT1	9606.ENSP00000365301	9606.ENSP00000282397	0	0	0	0	0.082	0.168	0	0.443	0.538
FGF14	FGFR3	9606.ENSP00000365301	9606.ENSP00000339824	0	0	0	0	0	0.168	0	0.418	0.495
FGF14	IGF1	9606.ENSP00000365301	9606.ENSP00000376637	0	0	0	0	0	0	0	0.406	0.406
FGF14	FGFR2	9606.ENSP00000365301	9606.ENSP00000410294	0	0	0	0	0.047	0.168	0	0.651	0.699
FGFR2	PIK3R2	9606.ENSP00000410294	9606.ENSP00000222254	0	0	0	0	0	0.207	0.650	0.403	0.819
FGFR2	MLH1	9606.ENSP00000410294	9606.ENSP00000231790	0	0	0	0	0	0	0	0.510	0.510
FGFR2	PDGFRA	9606.ENSP00000410294	9606.ENSP00000257290	0	0	0	0.700	0.042	0.090	0	0.504	0.529
FGFR2	FLT4	9606.ENSP00000410294	9606.ENSP00000261937	0	0	0	0.726	0.045	0.094	0	0.459	0.491
FGFR2	PIK3R3	9606.ENSP00000410294	9606.ENSP00000262741	0	0	0	0	0	0.127	0.650	0.203	0.735
FGFR2	NOTCH3	9606.ENSP00000410294	9606.ENSP00000263388	0	0	0	0	0.076	0.045	0	0.556	0.574
FGFR2	KDR	9606.ENSP00000410294	9606.ENSP00000263923	0	0	0	0.746	0.066	0.091	0	0.471	0.511
FGFR2	PIK3CA	9606.ENSP00000410294	9606.ENSP00000263967	0	0	0	0	0	0.087	0.650	0.737	0.908
FGFR2	GATA6	9606.ENSP00000410294	9606.ENSP00000269216	0	0	0	0	0.046	0	0	0.439	0.442
FGFR2	TP53	9606.ENSP00000410294	9606.ENSP00000269305	0	0	0	0	0.046	0	0	0.661	0.662
FGFR2	SH3GL1	9606.ENSP00000410294	9606.ENSP00000269886	0	0	0	0	0.055	0	0.650	0	0.655
FGFR2	MYCN	9606.ENSP00000410294	9606.ENSP00000281043	0	0	0	0	0.072	0	0	0.584	0.597
FGFR2	FLT1	9606.ENSP00000410294	9606.ENSP00000282397	0	0	0	0.739	0.044	0.094	0	0.396	0.431
FGFR2	GNAQ	9606.ENSP00000410294	9606.ENSP00000286548	0	0	0	0	0.078	0	0	0.507	0.526
FGFR2	KIT	9606.ENSP00000410294	9606.ENSP00000288135	0	0	0	0.714	0.078	0.099	0	0.479	0.529
FGFR2	STAT5B	9606.ENSP00000410294	9606.ENSP00000293328	0	0	0	0	0	0.328	0	0.697	0.787
FGFR2	NPM1	9606.ENSP00000410294	9606.ENSP00000296930	0	0	0	0	0.058	0.168	0	0.462	0.541
FGFR2	TERT	9606.ENSP00000410294	9606.ENSP00000309572	0	0	0	0	0	0	0	0.498	0.498
FGFR2	MET	9606.ENSP00000410294	9606.ENSP00000317272	0	0	0	0.626	0	0.092	0	0.493	0.519
FGFR2	POLE	9606.ENSP00000410294	9606.ENSP00000322570	0	0	0	0	0.058	0	0	0.393	0.403
FGFR2	SOX2	9606.ENSP00000410294	9606.ENSP00000323588	0	0	0	0	0.111	0	0	0.474	0.512
FGFR2	PGR	9606.ENSP00000410294	9606.ENSP00000325120	0	0	0	0	0.048	0.294	0	0.800	0.854
FGFR2	PTCH1	9606.ENSP00000410294	9606.ENSP00000332353	0	0	0	0	0.067	0	0	0.433	0.448
FGFR2	FGFR3	9606.ENSP00000410294	9606.ENSP00000339824	0	0	0.056	0.965	0.173	0.618	0.900	0.645	0.987
FGFR2	SMARCB1	9606.ENSP00000410294	9606.ENSP00000340883	0	0	0	0	0	0	0	0.540	0.540
FGFR2	STAT5A	9606.ENSP00000410294	9606.ENSP00000341208	0	0	0	0	0	0.328	0	0.694	0.785
FGFR2	SMAD4	9606.ENSP00000410294	9606.ENSP00000341551	0	0	0	0	0	0.046	0	0.603	0.605
FGFR2	NF2	9606.ENSP00000410294	9606.ENSP00000344666	0	0	0	0	0.048	0	0	0.530	0.533
FGFR2	NF1	9606.ENSP00000410294	9606.ENSP00000351015	0	0	0	0	0.044	0	0	0.493	0.494
FGFR2	PDE4DIP	9606.ENSP00000410294	9606.ENSP00000358363	0	0	0	0	0	0.048	0	0.450	0.454
FGFR2	RUNX2	9606.ENSP00000410294	9606.ENSP00000360493	0	0	0	0	0.048	0	0	0.797	0.798
FGFR2	PTEN	9606.ENSP00000410294	9606.ENSP00000361021	0	0	0	0	0	0.063	0	0.658	0.665
FGFR2	SPEN	9606.ENSP00000410294	9606.ENSP00000364912	0	0	0	0	0	0	0	0.473	0.473
FGFR2	PIK3CD	9606.ENSP00000410294	9606.ENSP00000366563	0	0	0	0	0	0.087	0.650	0.215	0.727
FGFR2	WT1	9606.ENSP00000410294	9606.ENSP00000368370	0	0	0	0	0	0.060	0	0.418	0.430
FGFR2	IGF1	9606.ENSP00000410294	9606.ENSP00000376637	0	0	0	0	0.047	0	0.650	0.631	0.866
FGFR2	MAP3K1	9606.ENSP00000410294	9606.ENSP00000382423	0	0	0	0.557	0.041	0.239	0	0.293	0.439
FGFR2	PBRM1	9606.ENSP00000410294	9606.ENSP00000386593	0	0	0	0	0	0	0	0.430	0.430
FGFR2	SETD2	9606.ENSP00000410294	9606.ENSP00000386759	0	0	0	0	0	0.226	0	0.305	0.439
FGFR2	LIFR	9606.ENSP00000410294	9606.ENSP00000398368	0	0	0	0	0.067	0	0	0.454	0.468
FGFR2	MUTYH	9606.ENSP00000410294	9606.ENSP00000500891	0	0	0	0	0	0	0	0.594	0.594
FGFR2	NOTCH1	9606.ENSP00000410294	9606.ENSP00000498587	0	0	0	0	0	0.045	0	0.723	0.724
FGFR2	PIK3CB	9606.ENSP00000410294	9606.ENSP00000501150	0	0	0	0	0.042	0.087	0.650	0.292	0.754
FGFR2	PTPN11	9606.ENSP00000410294	9606.ENSP00000489597	0	0	0	0	0.060	0.240	0.400	0.593	0.802
FGFR2	PLCG2	9606.ENSP00000410294	9606.ENSP00000482457	0	0	0	0	0	0.091	0.900	0.105	0.911
FGFR2	PIK3R1	9606.ENSP00000410294	9606.ENSP00000428056	0	0	0	0	0.042	0.416	0.650	0.659	0.924
FGFR3	STAG2	9606.ENSP00000339824	9606.ENSP00000218089	0	0	0	0	0	0	0	0.474	0.474
FGFR3	TSC2	9606.ENSP00000339824	9606.ENSP00000219476	0	0	0	0	0	0	0	0.422	0.422
FGFR3	PIK3R2	9606.ENSP00000339824	9606.ENSP00000222254	0	0	0	0	0.061	0.127	0.650	0.522	0.844
FGFR3	MLH1	9606.ENSP00000339824	9606.ENSP00000231790	0	0	0	0	0	0	0	0.506	0.506
FGFR3	FOXA1	9606.ENSP00000339824	9606.ENSP00000250448	0	0	0	0	0.080	0	0	0.383	0.408
FGFR3	KMT2C	9606.ENSP00000339824	9606.ENSP00000262189	0	0	0	0	0	0	0	0.431	0.431
FGFR3	PIK3R3	9606.ENSP00000339824	9606.ENSP00000262741	0	0	0	0	0	0.127	0.650	0.450	0.817
FGFR3	PIK3CA	9606.ENSP00000339824	9606.ENSP00000263967	0	0	0	0	0	0.087	0.650	0.901	0.965
FGFR3	TP53	9606.ENSP00000339824	9606.ENSP00000269305	0	0	0	0	0.046	0	0	0.717	0.718
FGFR3	SH3GL1	9606.ENSP00000339824	9606.ENSP00000269886	0	0	0	0	0.074	0	0.650	0	0.662
FGFR3	NTRK2	9606.ENSP00000339824	9606.ENSP00000277120	0	0	0	0.660	0.074	0.074	0	0.442	0.479
FGFR3	GNAQ	9606.ENSP00000339824	9606.ENSP00000286548	0	0	0	0	0.076	0	0	0.513	0.530
FGFR3	NPM1	9606.ENSP00000339824	9606.ENSP00000296930	0	0	0	0	0.058	0.168	0	0.487	0.563
FGFR3	KMT2D	9606.ENSP00000339824	9606.ENSP00000301067	0	0	0	0	0	0	0	0.477	0.477
FGFR3	TERT	9606.ENSP00000339824	9606.ENSP00000309572	0	0	0	0	0.049	0	0	0.604	0.608
FGFR3	SOX2	9606.ENSP00000339824	9606.ENSP00000323588	0	0	0	0	0.121	0	0	0.392	0.442
FGFR3	PTCH1	9606.ENSP00000339824	9606.ENSP00000332353	0	0	0	0	0.049	0	0	0.419	0.423
FGFR3	GATA3	9606.ENSP00000339824	9606.ENSP00000368632	0	0	0	0	0.047	0.071	0	0.377	0.400
FGFR3	LIFR	9606.ENSP00000339824	9606.ENSP00000398368	0	0	0	0	0.083	0	0	0.380	0.407
FGFR3	NUMA1	9606.ENSP00000339824	9606.ENSP00000377298	0	0	0	0	0.102	0.048	0	0.367	0.411
FGFR3	GPC3	9606.ENSP00000339824	9606.ENSP00000377836	0	0	0	0	0.072	0	0	0.434	0.453
FGFR3	NTRK1	9606.ENSP00000339824	9606.ENSP00000431418	0	0	0	0.650	0	0.074	0	0.497	0.514
FGFR3	KDM6A	9606.ENSP00000339824	9606.ENSP00000367203	0	0	0	0	0	0.054	0	0.523	0.529
FGFR3	NF1	9606.ENSP00000339824	9606.ENSP00000351015	0	0	0	0	0.044	0	0	0.529	0.530
FGFR3	SMARCB1	9606.ENSP00000339824	9606.ENSP00000340883	0	0	0	0	0	0.059	0	0.543	0.551
FGFR3	SMAD4	9606.ENSP00000339824	9606.ENSP00000341551	0	0	0	0	0	0.046	0	0.580	0.582
FGFR3	NOTCH1	9606.ENSP00000339824	9606.ENSP00000498587	0	0	0	0	0.048	0.045	0	0.583	0.588
FGFR3	PTEN	9606.ENSP00000339824	9606.ENSP00000361021	0	0	0	0	0	0.063	0	0.634	0.643
FGFR3	RUNX2	9606.ENSP00000339824	9606.ENSP00000360493	0	0	0	0	0.048	0	0	0.673	0.675
FGFR3	PIK3CD	9606.ENSP00000339824	9606.ENSP00000366563	0	0	0	0	0	0.087	0.650	0.180	0.715
FGFR3	PIK3CB	9606.ENSP00000339824	9606.ENSP00000501150	0	0	0	0	0	0.087	0.650	0.268	0.745
FGFR3	MUC1	9606.ENSP00000339824	9606.ENSP00000484824	0	0	0	0	0.045	0	0	0.768	0.769
FGFR3	PTPN11	9606.ENSP00000339824	9606.ENSP00000489597	0	0	0	0	0.060	0.193	0.400	0.593	0.790
FGFR3	IGF1	9606.ENSP00000339824	9606.ENSP00000376637	0	0	0	0	0	0	0.650	0.445	0.797
FGFR3	PIK3R1	9606.ENSP00000339824	9606.ENSP00000428056	0	0	0	0	0	0.204	0.650	0.419	0.824
FGFR3	PLCG2	9606.ENSP00000339824	9606.ENSP00000482457	0	0	0	0	0	0.091	0.900	0.159	0.916
FH	H3-3B	9606.ENSP00000355518	9606.ENSP00000254810	0	0	0	0	0.042	0.292	0	0.308	0.490
FH	VHL	9606.ENSP00000355518	9606.ENSP00000256474	0	0	0	0	0	0	0	0.647	0.647
FH	PALB2	9606.ENSP00000355518	9606.ENSP00000261584	0	0	0	0	0.130	0	0	0.402	0.457
FH	SDHA	9606.ENSP00000355518	9606.ENSP00000264932	0.231	0.540	0	0	0.838	0.098	0.980	0.768	0.999
FH	TP53	9606.ENSP00000355518	9606.ENSP00000269305	0	0	0	0	0.044	0	0	0.435	0.436
FH	SDHAF2	9606.ENSP00000355518	9606.ENSP00000301761	0.047	0	0	0	0.049	0	0.155	0.589	0.643
FH	TFE3	9606.ENSP00000355518	9606.ENSP00000314129	0	0	0	0	0	0.069	0	0.447	0.463
FH	MAX	9606.ENSP00000355518	9606.ENSP00000351490	0	0	0	0	0	0	0	0.474	0.474
FH	GMPS	9606.ENSP00000355518	9606.ENSP00000419851	0	0	0	0	0.184	0	0	0.317	0.419
FH	TOP2A	9606.ENSP00000355518	9606.ENSP00000411532	0.057	0	0	0	0.086	0.162	0	0.349	0.466
FH	MED12	9606.ENSP00000355518	9606.ENSP00000363193	0	0	0	0	0	0	0	0.479	0.479
FH	KEAP1	9606.ENSP00000355518	9606.ENSP00000377245	0	0	0	0	0.060	0	0	0.471	0.481
FH	HIF1A	9606.ENSP00000355518	9606.ENSP00000437955	0	0	0	0	0	0	0	0.731	0.731
FIP1L1	FLT3	9606.ENSP00000336752	9606.ENSP00000241453	0	0	0	0	0	0	0	0.484	0.484
FIP1L1	PDGFRA	9606.ENSP00000336752	9606.ENSP00000257290	0	0	0	0	0	0	0	0.981	0.981
FIP1L1	RANBP2	9606.ENSP00000336752	9606.ENSP00000283195	0	0	0	0	0.108	0	0.400	0	0.442
FIP1L1	KIT	9606.ENSP00000336752	9606.ENSP00000288135	0	0	0	0	0	0	0	0.598	0.598
FIP1L1	STAT5B	9606.ENSP00000336752	9606.ENSP00000293328	0	0	0	0	0.042	0	0	0.447	0.447
FIP1L1	NPM1	9606.ENSP00000336752	9606.ENSP00000296930	0	0	0	0	0.067	0	0	0.447	0.461
FIP1L1	NUP93	9606.ENSP00000336752	9606.ENSP00000310668	0	0	0	0	0.124	0	0.400	0	0.451
FIP1L1	NUP98	9606.ENSP00000336752	9606.ENSP00000316032	0	0	0	0	0.155	0	0.400	0.289	0.608
FIP1L1	ZBTB16	9606.ENSP00000336752	9606.ENSP00000338157	0	0	0	0	0	0	0	0.473	0.473
FIP1L1	PRKAR1A	9606.ENSP00000336752	9606.ENSP00000376475	0	0	0	0	0.049	0	0	0.511	0.515
FIP1L1	LYN	9606.ENSP00000336752	9606.ENSP00000428924	0	0	0	0	0.061	0	0	0.510	0.520
FIP1L1	NUP214	9606.ENSP00000336752	9606.ENSP00000352400	0	0	0	0	0.067	0	0.400	0.234	0.533
FIP1L1	TPR	9606.ENSP00000336752	9606.ENSP00000356448	0	0	0	0	0.231	0.114	0.400	0	0.555
FIP1L1	NUMA1	9606.ENSP00000336752	9606.ENSP00000377298	0	0	0	0	0.075	0	0	0.570	0.585
FLI1	FUS	9606.ENSP00000433488	9606.ENSP00000254108	0	0	0	0	0.056	0.292	0	0.224	0.436
FLI1	H3-3B	9606.ENSP00000433488	9606.ENSP00000254810	0	0	0	0	0.042	0	0.500	0.140	0.552
FLI1	H3C13	9606.ENSP00000433488	9606.ENSP00000333277	0	0	0	0	0	0	0.500	0.145	0.554
FLI1	TGFBR2	9606.ENSP00000433488	9606.ENSP00000351905	0	0	0	0	0.189	0.052	0	0.363	0.468
FLI1	RUNX2	9606.ENSP00000433488	9606.ENSP00000360493	0	0	0	0	0.073	0.840	0	0.064	0.849
FLT1	PIK3R2	9606.ENSP00000282397	9606.ENSP00000222254	0	0	0	0	0	0.153	0.650	0.218	0.748
FLT1	FLT3	9606.ENSP00000282397	9606.ENSP00000241453	0	0	0	0.708	0.067	0	0	0.506	0.519
FLT1	NOTCH2	9606.ENSP00000282397	9606.ENSP00000256646	0	0	0	0	0.083	0	0	0.470	0.493
FLT1	PDGFRA	9606.ENSP00000282397	9606.ENSP00000257290	0	0	0	0.741	0.072	0	0	0.438	0.456
FLT1	FLT4	9606.ENSP00000282397	9606.ENSP00000261937	0	0	0	0.885	0.101	0.097	0	0.910	0.920
FLT1	FOXF1	9606.ENSP00000282397	9606.ENSP00000262426	0	0	0	0	0.059	0.045	0	0.425	0.439
FLT1	PIK3R3	9606.ENSP00000282397	9606.ENSP00000262741	0	0	0	0	0	0.153	0.650	0.189	0.738
FLT1	KDR	9606.ENSP00000282397	9606.ENSP00000263923	0	0	0.070	0.906	0.329	0.510	0	0.984	0.994
FLT1	PIK3CA	9606.ENSP00000282397	9606.ENSP00000263967	0	0	0	0	0	0.098	0.650	0.672	0.887
FLT1	MECOM	9606.ENSP00000282397	9606.ENSP00000264674	0	0	0	0	0.062	0.052	0	0.426	0.445
FLT1	TP53	9606.ENSP00000282397	9606.ENSP00000269305	0	0	0	0	0.059	0	0	0.691	0.696
FLT1	NFATC2	9606.ENSP00000282397	9606.ENSP00000379330	0	0	0	0	0.080	0.292	0	0.165	0.408
FLT1	TSC1	9606.ENSP00000282397	9606.ENSP00000298552	0	0	0	0	0	0.070	0	0.396	0.414
FLT1	LATS2	9606.ENSP00000282397	9606.ENSP00000372035	0	0	0	0	0.053	0	0	0.409	0.416
FLT1	SYK	9606.ENSP00000282397	9606.ENSP00000364898	0	0	0	0.607	0.055	0.074	0	0.417	0.445
FLT1	NOTCH4	9606.ENSP00000282397	9606.ENSP00000364163	0	0	0	0	0.116	0	0	0.402	0.449
FLT1	PTK7	9606.ENSP00000282397	9606.ENSP00000418754	0	0	0	0.590	0	0.085	0	0.446	0.471
FLT1	LYN	9606.ENSP00000282397	9606.ENSP00000428924	0	0	0	0.677	0.059	0.091	0	0.436	0.475
FLT1	MTOR	9606.ENSP00000282397	9606.ENSP00000354558	0	0	0	0	0	0	0	0.480	0.480
FLT1	NOTCH1	9606.ENSP00000282397	9606.ENSP00000498587	0	0	0	0	0	0	0	0.481	0.481
FLT1	IL10	9606.ENSP00000282397	9606.ENSP00000412237	0	0	0	0	0.066	0	0	0.469	0.483
FLT1	FURIN	9606.ENSP00000282397	9606.ENSP00000483552	0	0	0	0	0.054	0	0	0.494	0.500
FLT1	PTEN	9606.ENSP00000282397	9606.ENSP00000361021	0	0	0	0	0	0.063	0	0.489	0.501
FLT1	RAF1	9606.ENSP00000282397	9606.ENSP00000401888	0	0	0	0.568	0.087	0.074	0	0.462	0.505
FLT1	PTPRC	9606.ENSP00000282397	9606.ENSP00000411355	0	0	0	0	0.082	0.051	0	0.479	0.506
FLT1	XIAP	9606.ENSP00000282397	9606.ENSP00000360242	0	0	0	0	0.073	0.066	0	0.484	0.514
FLT1	PTPRB	9606.ENSP00000282397	9606.ENSP00000334928	0	0	0	0	0.323	0.299	0	0.366	0.673
FLT1	HIF1A	9606.ENSP00000282397	9606.ENSP00000437955	0	0	0	0	0.073	0	0	0.726	0.735
FLT1	PIK3CD	9606.ENSP00000282397	9606.ENSP00000366563	0	0	0	0	0	0.098	0.650	0.234	0.737
FLT1	PTPN11	9606.ENSP00000282397	9606.ENSP00000489597	0	0	0	0	0.060	0.541	0	0.520	0.775
FLT1	IGF1	9606.ENSP00000282397	9606.ENSP00000376637	0	0	0	0	0.060	0	0.650	0.718	0.899
FLT1	PIK3CB	9606.ENSP00000282397	9606.ENSP00000501150	0	0	0	0	0	0.098	0.650	0.732	0.908
FLT1	PIK3R1	9606.ENSP00000282397	9606.ENSP00000428056	0	0	0	0	0	0.670	0.650	0.281	0.909
FLT3	STAG2	9606.ENSP00000241453	9606.ENSP00000218089	0	0	0	0	0	0	0	0.609	0.609
FLT3	PIK3R2	9606.ENSP00000241453	9606.ENSP00000222254	0	0	0	0	0	0.153	0.900	0.163	0.922
FLT3	MLH1	9606.ENSP00000241453	9606.ENSP00000231790	0	0	0	0	0	0	0	0.419	0.418
FLT3	PARP1	9606.ENSP00000241453	9606.ENSP00000355759	0	0	0	0	0	0	0	0.400	0.400
FLT3	KDM6A	9606.ENSP00000241453	9606.ENSP00000367203	0	0	0	0	0.049	0.054	0	0.398	0.411
FLT3	ZBTB16	9606.ENSP00000241453	9606.ENSP00000338157	0	0	0	0	0.097	0.052	0	0.378	0.421
FLT3	SMAD4	9606.ENSP00000241453	9606.ENSP00000341551	0	0	0	0	0	0.046	0	0.420	0.423
FLT3	IRF4	9606.ENSP00000241453	9606.ENSP00000370343	0	0	0	0	0.047	0.045	0	0.424	0.430
FLT3	PTPRB	9606.ENSP00000241453	9606.ENSP00000334928	0	0	0	0	0.063	0.051	0	0.413	0.433
FLT3	LYN	9606.ENSP00000241453	9606.ENSP00000428924	0	0	0	0.691	0.067	0.328	0	0.176	0.439
FLT3	IL10	9606.ENSP00000241453	9606.ENSP00000412237	0	0	0	0	0.061	0	0	0.428	0.440
FLT3	GATA3	9606.ENSP00000241453	9606.ENSP00000368632	0	0	0	0	0.057	0	0	0.436	0.446
FLT3	MRTFA	9606.ENSP00000241453	9606.ENSP00000498671	0	0	0	0	0.045	0	0	0.444	0.446
FLT3	HIF1A	9606.ENSP00000241453	9606.ENSP00000437955	0	0	0	0	0.059	0	0	0.436	0.447
FLT3	NSD1	9606.ENSP00000241453	9606.ENSP00000395929	0	0	0	0	0	0	0	0.447	0.447
FLT3	MECOM	9606.ENSP00000241453	9606.ENSP00000264674	0	0	0	0	0	0.052	0	0.447	0.453
FLT3	PDGFRA	9606.ENSP00000241453	9606.ENSP00000257290	0	0	0	0.765	0	0	0	0.454	0.454
FLT3	GNAQ	9606.ENSP00000241453	9606.ENSP00000286548	0	0	0	0	0.081	0	0	0.431	0.455
FLT3	MLLT10	9606.ENSP00000241453	9606.ENSP00000307411	0	0	0	0	0	0	0	0.479	0.479
FLT3	MTOR	9606.ENSP00000241453	9606.ENSP00000354558	0	0	0	0	0	0	0	0.479	0.479
FLT3	SMARCB1	9606.ENSP00000241453	9606.ENSP00000340883	0	0	0	0	0	0	0	0.488	0.488
FLT3	NUP214	9606.ENSP00000241453	9606.ENSP00000352400	0	0	0	0	0	0	0	0.497	0.497
FLT3	RUNX2	9606.ENSP00000241453	9606.ENSP00000360493	0	0	0	0	0.070	0	0	0.486	0.502
FLT3	SMC3	9606.ENSP00000241453	9606.ENSP00000354720	0	0	0	0	0	0.078	0	0.486	0.505
FLT3	MET	9606.ENSP00000241453	9606.ENSP00000317272	0	0	0	0.581	0	0.092	0	0.478	0.506
FLT3	RAD21	9606.ENSP00000241453	9606.ENSP00000297338	0	0	0	0	0	0.078	0	0.489	0.508
FLT3	TCF3	9606.ENSP00000241453	9606.ENSP00000262965	0	0	0	0	0.046	0	0	0.507	0.509
FLT3	TLX3	9606.ENSP00000241453	9606.ENSP00000296921	0	0	0	0	0	0	0	0.518	0.518
FLT3	RBM15	9606.ENSP00000241453	9606.ENSP00000358799	0	0	0	0	0	0	0	0.525	0.525
FLT3	P2RY8	9606.ENSP00000241453	9606.ENSP00000370697	0	0	0	0	0.080	0	0	0.506	0.526
FLT3	IKZF3	9606.ENSP00000241453	9606.ENSP00000344544	0	0	0	0	0.044	0.052	0	0.523	0.529
FLT3	NTRK1	9606.ENSP00000241453	9606.ENSP00000431418	0	0	0	0.613	0	0.074	0	0.531	0.547
FLT3	SMC1A	9606.ENSP00000241453	9606.ENSP00000323421	0	0	0	0	0.108	0.078	0	0.503	0.555
FLT3	NF1	9606.ENSP00000241453	9606.ENSP00000351015	0	0	0	0	0.044	0	0	0.577	0.578
FLT3	NUP98	9606.ENSP00000241453	9606.ENSP00000316032	0	0	0	0	0	0	0	0.592	0.592
FLT3	NOTCH1	9606.ENSP00000241453	9606.ENSP00000498587	0	0	0	0	0	0	0	0.600	0.600
FLT3	PTEN	9606.ENSP00000241453	9606.ENSP00000361021	0	0	0	0	0.056	0.063	0	0.588	0.604
FLT3	IRF8	9606.ENSP00000241453	9606.ENSP00000268638	0	0	0	0	0.139	0.045	0	0.574	0.619
FLT3	SETBP1	9606.ENSP00000241453	9606.ENSP00000497406	0	0	0	0	0.045	0	0	0.620	0.621
FLT3	HOXA9	9606.ENSP00000241453	9606.ENSP00000343619	0	0	0	0	0	0	0	0.621	0.621
FLT3	IKZF1	9606.ENSP00000241453	9606.ENSP00000331614	0	0	0	0	0.106	0.052	0	0.623	0.652
FLT3	MYH11	9606.ENSP00000241453	9606.ENSP00000379616	0	0	0	0	0.049	0	0	0.658	0.661
FLT3	KMT2A	9606.ENSP00000241453	9606.ENSP00000436786	0	0	0	0	0	0	0	0.663	0.663
FLT3	SRSF2	9606.ENSP00000241453	9606.ENSP00000376276	0	0	0	0	0	0.049	0	0.668	0.670
FLT3	MLLT3	9606.ENSP00000241453	9606.ENSP00000369695	0	0	0	0	0	0	0	0.690	0.690
FLT3	TP53	9606.ENSP00000241453	9606.ENSP00000269305	0	0	0	0	0.059	0	0	0.717	0.722
FLT3	PTPRC	9606.ENSP00000241453	9606.ENSP00000411355	0	0	0	0	0.104	0.051	0	0.721	0.742
FLT3	IGF1	9606.ENSP00000241453	9606.ENSP00000376637	0	0	0	0	0.047	0	0.650	0.316	0.751
FLT3	WT1	9606.ENSP00000241453	9606.ENSP00000368370	0	0	0	0	0	0.052	0	0.763	0.766
FLT3	PHF6	9606.ENSP00000241453	9606.ENSP00000329097	0	0	0	0	0	0.078	0	0.772	0.780
FLT3	SYK	9606.ENSP00000241453	9606.ENSP00000364898	0	0	0	0.606	0.099	0.441	0.500	0.252	0.787
FLT3	TET2	9606.ENSP00000241453	9606.ENSP00000442788	0	0	0	0	0.057	0	0	0.850	0.852
FLT3	PTPN11	9606.ENSP00000241453	9606.ENSP00000489597	0	0	0	0	0.060	0.389	0.400	0.717	0.889
FLT3	PIK3R3	9606.ENSP00000241453	9606.ENSP00000262741	0	0	0	0	0	0.153	0.900	0.135	0.920
FLT3	PIK3CB	9606.ENSP00000241453	9606.ENSP00000501150	0	0	0	0	0	0.098	0.900	0.290	0.930
FLT3	PIK3CD	9606.ENSP00000241453	9606.ENSP00000366563	0	0	0	0	0.062	0.098	0.900	0.380	0.940
FLT3	NPM1	9606.ENSP00000241453	9606.ENSP00000296930	0	0	0	0	0	0.168	0	0.934	0.943
FLT3	PIK3R1	9606.ENSP00000241453	9606.ENSP00000428056	0	0	0	0	0.062	0.374	0.900	0.353	0.956
FLT3	PIK3CA	9606.ENSP00000241453	9606.ENSP00000263967	0	0	0	0	0	0.098	0.900	0.572	0.958
FLT3	STAT5A	9606.ENSP00000241453	9606.ENSP00000341208	0	0	0	0	0.052	0.079	0.900	0.705	0.970
FLT3	STAT5B	9606.ENSP00000241453	9606.ENSP00000293328	0	0	0	0	0.052	0.079	0.900	0.705	0.970
FLT4	PIK3R2	9606.ENSP00000261937	9606.ENSP00000222254	0	0	0	0	0.042	0.185	0.650	0.165	0.741
FLT4	MTOR	9606.ENSP00000261937	9606.ENSP00000354558	0	0	0	0	0	0	0	0.421	0.421
FLT4	HEY1	9606.ENSP00000261937	9606.ENSP00000338272	0	0	0	0	0	0	0	0.423	0.423
FLT4	PTEN	9606.ENSP00000261937	9606.ENSP00000361021	0	0	0	0	0	0.063	0	0.413	0.427
FLT4	NOTCH1	9606.ENSP00000261937	9606.ENSP00000498587	0	0	0	0	0.044	0	0	0.430	0.432
FLT4	TP53	9606.ENSP00000261937	9606.ENSP00000269305	0	0	0	0	0.059	0	0	0.433	0.443
FLT4	MET	9606.ENSP00000261937	9606.ENSP00000317272	0	0	0	0.567	0	0.092	0	0.442	0.472
FLT4	PTPRB	9606.ENSP00000261937	9606.ENSP00000334928	0	0	0	0	0.126	0.051	0	0.424	0.481
FLT4	HIF1A	9606.ENSP00000261937	9606.ENSP00000437955	0	0	0	0	0.067	0	0	0.588	0.599
FLT4	PTPRC	9606.ENSP00000261937	9606.ENSP00000411355	0	0	0	0	0.060	0.051	0	0.601	0.612
FLT4	NOTCH4	9606.ENSP00000261937	9606.ENSP00000364163	0	0	0	0	0.107	0	0.500	0.379	0.698
FLT4	PTPN14	9606.ENSP00000261937	9606.ENSP00000355923	0	0	0	0	0.043	0.059	0	0.700	0.706
FLT4	PIK3R3	9606.ENSP00000261937	9606.ENSP00000262741	0	0	0	0	0	0.153	0.650	0.131	0.720
FLT4	PIK3CD	9606.ENSP00000261937	9606.ENSP00000366563	0	0	0	0	0.042	0.098	0.650	0.203	0.726
FLT4	PIK3CB	9606.ENSP00000261937	9606.ENSP00000501150	0	0	0	0	0	0.098	0.650	0.229	0.735
FLT4	IGF1	9606.ENSP00000261937	9606.ENSP00000376637	0	0	0	0	0	0	0.650	0.394	0.778
