preferredName_A	preferredName_B	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	score
H1-5	H3C1	9606.ENSP00000330074	9606.ENSP00000480826	0	0	0	0	0.336	0.305	0	0.304	0.651
H1-5	H2AC17	9606.ENSP00000330074	9606.ENSP00000352627	0	0.005	0	0	0.364	0.136	0	0.704	0.823
H2AC17	H3-3B	9606.ENSP00000352627	9606.ENSP00000254810	0	0.024	0	0	0.128	0.914	0	0.284	0.941
H2AC17	KMT2C	9606.ENSP00000352627	9606.ENSP00000262189	0	0	0	0	0	0.841	0	0.056	0.843
H2AC17	TERT	9606.ENSP00000352627	9606.ENSP00000309572	0	0	0	0	0	0.800	0	0.066	0.805
H2AC17	NSD3	9606.ENSP00000352627	9606.ENSP00000313983	0	0	0	0	0	0.913	0	0	0.913
H2AC17	SUZ12	9606.ENSP00000352627	9606.ENSP00000316578	0	0	0	0	0	0.818	0	0.051	0.820
H2AC17	H3C13	9606.ENSP00000352627	9606.ENSP00000333277	0	0.025	0	0	0.258	0.921	0	0.274	0.954
H2AC17	H3C1	9606.ENSP00000352627	9606.ENSP00000480826	0	0.024	0	0	0.476	0.177	0	0.221	0.635
H2AC17	H3C8	9606.ENSP00000352627	9606.ENSP00000484638	0	0.024	0	0	0.476	0.177	0	0.317	0.680
H2AC17	TCEA1	9606.ENSP00000352627	9606.ENSP00000428426	0	0	0	0	0	0.822	0	0.056	0.825
H2AC17	KMT2A	9606.ENSP00000352627	9606.ENSP00000436786	0	0	0	0	0	0.910	0	0	0.910
H2AC17	KMT5A	9606.ENSP00000352627	9606.ENSP00000384629	0	0	0	0	0	0.910	0	0.047	0.911
H3-3B	STAG2	9606.ENSP00000254810	9606.ENSP00000218089	0	0	0	0	0.128	0.058	0.500	0.349	0.696
H3-3B	MSH6	9606.ENSP00000254810	9606.ENSP00000234420	0	0	0	0	0.067	0.188	0	0.576	0.651
H3-3B	MYCN	9606.ENSP00000254810	9606.ENSP00000281043	0	0	0	0	0	0.161	0	0.544	0.601
H3-3B	HIF1A	9606.ENSP00000254810	9606.ENSP00000437955	0	0	0	0	0.088	0	0	0.582	0.602
H3-3B	NSD1	9606.ENSP00000254810	9606.ENSP00000395929	0	0	0	0	0.059	0.151	0	0.558	0.616
H3-3B	PTEN	9606.ENSP00000254810	9606.ENSP00000361021	0	0	0	0	0.064	0.067	0	0.596	0.616
H3-3B	RXRA	9606.ENSP00000254810	9606.ENSP00000419692	0	0	0	0	0.076	0.045	0.500	0.237	0.618
H3-3B	ZNF217	9606.ENSP00000254810	9606.ENSP00000360526	0	0	0	0	0.054	0.099	0.500	0.227	0.626
H3-3B	TERT	9606.ENSP00000254810	9606.ENSP00000309572	0	0	0	0	0.053	0	0	0.626	0.631
H3-3B	SOX2	9606.ENSP00000254810	9606.ENSP00000323588	0	0	0	0	0	0	0	0.635	0.635
H3-3B	MLLT10	9606.ENSP00000254810	9606.ENSP00000307411	0	0	0	0	0.048	0	0	0.633	0.636
H3-3B	SMARCB1	9606.ENSP00000254810	9606.ENSP00000340883	0	0	0	0	0.068	0.278	0	0.538	0.662
H3-3B	HOXA9	9606.ENSP00000254810	9606.ENSP00000343619	0	0	0	0	0	0	0	0.667	0.667
H3-3B	STAG1	9606.ENSP00000254810	9606.ENSP00000372689	0	0	0	0	0.067	0.058	0.500	0.357	0.679
H3-3B	KDM5C	9606.ENSP00000254810	9606.ENSP00000364550	0	0	0	0	0.074	0.242	0	0.601	0.696
H3-3B	NCOR2	9606.ENSP00000254810	9606.ENSP00000384018	0	0	0	0	0.044	0.067	0	0.690	0.699
H3-3B	KDM2B	9606.ENSP00000254810	9606.ENSP00000366271	0	0	0	0	0.042	0.301	0	0.600	0.709
H3-3B	KDM5A	9606.ENSP00000254810	9606.ENSP00000382688	0	0	0	0	0.067	0.242	0	0.631	0.716
H3-3B	SMC1A	9606.ENSP00000254810	9606.ENSP00000323421	0	0	0	0	0.207	0.100	0.500	0.358	0.740
H3-3B	RB1	9606.ENSP00000254810	9606.ENSP00000267163	0	0	0	0	0.060	0	0.500	0.502	0.745
H3-3B	KMT5A	9606.ENSP00000254810	9606.ENSP00000384629	0	0	0	0	0.074	0.151	0.400	0.522	0.745
H3-3B	MEN1	9606.ENSP00000254810	9606.ENSP00000337088	0	0	0	0	0.073	0.069	0.500	0.483	0.747
H3-3B	RAD51	9606.ENSP00000254810	9606.ENSP00000493712	0	0	0	0	0.085	0.096	0	0.733	0.760
H3-3B	RAD21	9606.ENSP00000254810	9606.ENSP00000297338	0	0	0	0	0.152	0	0.500	0.546	0.791
H3-3B	NF1	9606.ENSP00000254810	9606.ENSP00000351015	0	0	0	0	0.061	0	0	0.790	0.795
H3-3B	SMC3	9606.ENSP00000254810	9606.ENSP00000354720	0	0	0	0	0.166	0.118	0.500	0.512	0.796
H3-3B	TRIM24	9606.ENSP00000254810	9606.ENSP00000340507	0	0	0	0	0.063	0.115	0	0.795	0.815
H3-3B	PHF19	9606.ENSP00000254810	9606.ENSP00000483946	0	0	0	0	0.067	0.091	0.500	0.623	0.819
H3-3B	SMARCA2	9606.ENSP00000254810	9606.ENSP00000371638	0	0	0	0	0.056	0.302	0	0.755	0.824
H3-3B	KMT2D	9606.ENSP00000254810	9606.ENSP00000301067	0	0	0	0	0.068	0.268	0.500	0.558	0.829
H3-3B	PHF1	9606.ENSP00000254810	9606.ENSP00000363640	0	0	0	0	0.069	0.091	0.500	0.652	0.833
H3-3B	PARP1	9606.ENSP00000254810	9606.ENSP00000355759	0	0	0	0	0.067	0.574	0	0.626	0.838
H3-3B	PML	9606.ENSP00000254810	9606.ENSP00000268058	0	0	0	0	0.042	0.339	0.500	0.567	0.844
H3-3B	SETD1B	9606.ENSP00000254810	9606.ENSP00000474253	0	0	0	0	0.060	0.303	0	0.782	0.845
H3-3B	NCOR1	9606.ENSP00000254810	9606.ENSP00000268712	0	0	0	0	0.076	0.067	0.500	0.698	0.852
H3-3B	H3C8	9606.ENSP00000254810	9606.ENSP00000484638	0	0	0.048	0.984	0	0.854	0	0.042	0.855
H3-3B	KDM4C	9606.ENSP00000254810	9606.ENSP00000370710	0	0	0	0	0	0.110	0.500	0.702	0.856
H3-3B	TP53	9606.ENSP00000254810	9606.ENSP00000269305	0	0	0	0	0.047	0	0	0.864	0.865
H3-3B	H3C1	9606.ENSP00000254810	9606.ENSP00000480826	0	0	0.048	0.984	0.049	0.883	0	0.042	0.886
H3-3B	KMT2C	9606.ENSP00000254810	9606.ENSP00000262189	0	0	0	0	0.067	0.280	0.500	0.787	0.919
H3-3B	SETD1A	9606.ENSP00000254810	9606.ENSP00000262519	0	0	0	0	0.078	0.303	0	0.892	0.924
H3-3B	TONSL	9606.ENSP00000254810	9606.ENSP00000386239	0	0	0	0	0.067	0.915	0	0.137	0.926
H3-3B	H3C13	9606.ENSP00000254810	9606.ENSP00000333277	0	0	0.048	0.984	0.379	0.886	0.400	0.043	0.954
H3-3B	SUZ12	9606.ENSP00000254810	9606.ENSP00000316578	0	0	0	0	0.062	0.366	0.500	0.888	0.962
H3-3B	KDM6A	9606.ENSP00000254810	9606.ENSP00000367203	0	0	0	0	0.080	0.579	0.500	0.830	0.962
H3-3B	TP53BP1	9606.ENSP00000254810	9606.ENSP00000371475	0	0	0	0	0.058	0.066	0	0.963	0.964
H3-3B	NSD3	9606.ENSP00000254810	9606.ENSP00000313983	0	0	0	0	0.059	0.911	0	0.672	0.970
H3-3B	TRIM33	9606.ENSP00000254810	9606.ENSP00000351250	0	0	0	0	0.054	0.907	0	0.720	0.973
H3-3B	KAT6B	9606.ENSP00000254810	9606.ENSP00000287239	0	0	0	0	0.044	0.917	0	0.730	0.977
H3-3B	ING1	9606.ENSP00000254810	9606.ENSP00000364929	0	0	0	0	0.049	0.910	0	0.803	0.981
H3-3B	SETDB1	9606.ENSP00000254810	9606.ENSP00000271640	0	0	0	0	0.099	0.911	0	0.802	0.982
H3-3B	SMARCA4	9606.ENSP00000254810	9606.ENSP00000343896	0	0	0	0	0.067	0.854	0	0.888	0.983
H3-3B	SETD2	9606.ENSP00000254810	9606.ENSP00000386759	0	0	0	0	0.099	0.938	0	0.752	0.985
H3-3B	KMT2A	9606.ENSP00000254810	9606.ENSP00000436786	0	0	0	0	0.066	0.934	0.500	0.592	0.985
H3-3B	HDAC1	9606.ENSP00000254810	9606.ENSP00000362649	0	0	0	0	0.095	0.217	0.500	0.965	0.986
H3-3B	KAT6A	9606.ENSP00000254810	9606.ENSP00000265713	0	0	0	0	0.118	0.917	0	0.890	0.991
H3-3B	PBRM1	9606.ENSP00000254810	9606.ENSP00000386593	0	0	0	0	0.068	0.926	0	0.898	0.992
H3-3B	MLLT3	9606.ENSP00000254810	9606.ENSP00000369695	0	0	0	0	0	0.950	0	0.909	0.995
H3C1	PARP2	9606.ENSP00000480826	9606.ENSP00000250416	0	0	0	0	0.051	0.643	0	0.054	0.651
H3C1	SETD1A	9606.ENSP00000480826	9606.ENSP00000262519	0	0	0	0	0.058	0.727	0	0.131	0.757
H3C1	KAT6A	9606.ENSP00000480826	9606.ENSP00000265713	0	0	0	0	0	0.967	0	0.091	0.969
H3C1	TP53	9606.ENSP00000480826	9606.ENSP00000269305	0	0	0	0	0.047	0.800	0	0.319	0.858
H3C1	SETDB1	9606.ENSP00000480826	9606.ENSP00000271640	0	0	0	0	0.058	0.964	0	0.072	0.967
H3C1	KAT6B	9606.ENSP00000480826	9606.ENSP00000287239	0	0	0	0	0	0.917	0	0.091	0.922
H3C1	NPM1	9606.ENSP00000480826	9606.ENSP00000296930	0	0	0	0	0.085	0.794	0	0.066	0.809
H3C1	NSD3	9606.ENSP00000480826	9606.ENSP00000313983	0	0	0	0	0.059	0.967	0	0.072	0.969
H3C1	SOX2	9606.ENSP00000480826	9606.ENSP00000323588	0	0	0	0	0	0.800	0	0.069	0.805
H3C1	H3C13	9606.ENSP00000480826	9606.ENSP00000333277	0	0	0.048	0.985	0.242	0.927	0	0.375	0.962
H3C1	MEN1	9606.ENSP00000480826	9606.ENSP00000337088	0	0	0	0	0	0.609	0	0.057	0.616
H3C1	TRIM24	9606.ENSP00000480826	9606.ENSP00000340507	0	0	0	0	0	0.978	0	0.051	0.979
H3C1	SMARCB1	9606.ENSP00000480826	9606.ENSP00000340883	0	0	0	0	0	0.849	0	0.115	0.861
H3C1	SMARCA4	9606.ENSP00000480826	9606.ENSP00000343896	0	0	0	0	0	0.968	0	0.095	0.970
H3C1	TRIM33	9606.ENSP00000480826	9606.ENSP00000351250	0	0	0	0	0	0.907	0	0.051	0.908
H3C1	PARP1	9606.ENSP00000480826	9606.ENSP00000355759	0	0	0	0	0.053	0.667	0	0.054	0.676
H3C1	HDAC1	9606.ENSP00000480826	9606.ENSP00000362649	0	0	0	0	0.054	0.664	0	0.131	0.700
H3C1	PHF1	9606.ENSP00000480826	9606.ENSP00000363640	0	0	0	0	0.067	0.951	0	0.077	0.955
H3C1	ING1	9606.ENSP00000480826	9606.ENSP00000364929	0	0	0	0	0.049	0.910	0	0.081	0.915
H3C1	KDM2B	9606.ENSP00000480826	9606.ENSP00000366271	0	0	0	0	0	0.726	0	0.108	0.745
H3C1	KDM6A	9606.ENSP00000480826	9606.ENSP00000367203	0	0	0	0	0.068	0.784	0	0.116	0.807
H3C1	MLLT3	9606.ENSP00000480826	9606.ENSP00000369695	0	0	0	0	0	0.950	0	0.111	0.954
H3C1	TP53BP1	9606.ENSP00000480826	9606.ENSP00000371475	0	0	0	0	0	0.947	0	0.091	0.950
H3C1	KMT5A	9606.ENSP00000480826	9606.ENSP00000384629	0	0	0	0	0.068	0.928	0	0.072	0.932
H3C1	TONSL	9606.ENSP00000480826	9606.ENSP00000386239	0	0	0	0	0.066	0.635	0	0.074	0.657
H3C1	PBRM1	9606.ENSP00000480826	9606.ENSP00000386593	0	0	0	0	0	0.976	0	0.116	0.978
H3C1	SETD2	9606.ENSP00000480826	9606.ENSP00000386759	0	0	0	0	0.058	0.954	0	0.160	0.961
H3C1	NSD1	9606.ENSP00000480826	9606.ENSP00000395929	0	0	0	0	0.059	0.620	0	0.072	0.639
H3C1	KMT2A	9606.ENSP00000480826	9606.ENSP00000436786	0	0	0	0	0.058	0.987	0	0.072	0.988
H3C1	H3C8	9606.ENSP00000480826	9606.ENSP00000484638	0	0	0.048	0.985	0.393	0.900	0	0	0.937
H3C13	STAG2	9606.ENSP00000333277	9606.ENSP00000218089	0	0	0	0	0.097	0.058	0.500	0.321	0.672
H3C13	PARP2	9606.ENSP00000333277	9606.ENSP00000250416	0	0	0	0	0.051	0.462	0	0.324	0.624
H3C13	KMT2C	9606.ENSP00000333277	9606.ENSP00000262189	0	0	0	0	0.062	0.847	0.500	0.786	0.982
H3C13	SETD1A	9606.ENSP00000333277	9606.ENSP00000262519	0	0	0	0	0.072	0.303	0.500	0.884	0.957
H3C13	KAT6A	9606.ENSP00000333277	9606.ENSP00000265713	0	0	0	0	0	0.917	0.400	0.890	0.994
H3C13	RB1	9606.ENSP00000333277	9606.ENSP00000267163	0	0	0	0	0.060	0	0.500	0.498	0.743
H3C13	PML	9606.ENSP00000333277	9606.ENSP00000268058	0	0	0	0	0.042	0.106	0.500	0.555	0.784
H3C13	NCOR1	9606.ENSP00000333277	9606.ENSP00000268712	0	0	0	0	0.067	0.067	0.500	0.700	0.852
H3C13	TP53	9606.ENSP00000333277	9606.ENSP00000269305	0	0	0	0	0.047	0	0	0.863	0.863
H3C13	SETDB1	9606.ENSP00000333277	9606.ENSP00000271640	0	0	0	0	0.096	0.934	0.400	0.803	0.992
H3C13	KAT6B	9606.ENSP00000333277	9606.ENSP00000287239	0	0	0	0	0	0.917	0.400	0.730	0.985
H3C13	STAT5B	9606.ENSP00000333277	9606.ENSP00000293328	0	0	0	0	0.057	0	0.500	0.397	0.691
H3C13	RAD21	9606.ENSP00000333277	9606.ENSP00000297338	0	0	0	0	0.121	0	0.500	0.546	0.783
H3C13	KMT2D	9606.ENSP00000333277	9606.ENSP00000301067	0	0	0	0	0.068	0.268	0.500	0.553	0.827
H3C13	MLLT10	9606.ENSP00000333277	9606.ENSP00000307411	0	0	0	0	0.048	0	0	0.627	0.629
H3C13	REST	9606.ENSP00000333277	9606.ENSP00000311816	0	0	0	0	0	0.334	0.400	0.448	0.760
H3C13	NSD3	9606.ENSP00000333277	9606.ENSP00000313983	0	0	0	0	0.059	0.911	0.400	0.670	0.981
H3C13	SUZ12	9606.ENSP00000333277	9606.ENSP00000316578	0	0	0	0	0.054	0.849	0.500	0.887	0.990
H3C13	KDM5D	9606.ENSP00000333277	9606.ENSP00000322408	0	0	0	0	0.067	0.242	0.400	0.444	0.732
H3C13	SMC1A	9606.ENSP00000333277	9606.ENSP00000323421	0	0	0	0	0.145	0.100	0.500	0.354	0.718
H3C13	SOX2	9606.ENSP00000333277	9606.ENSP00000323588	0	0	0	0	0	0.800	0	0.633	0.923
H3C13	SETD3	9606.ENSP00000333277	9606.ENSP00000327436	0	0	0	0	0.058	0.078	0.400	0.346	0.614
H3C13	PTEN	9606.ENSP00000333277	9606.ENSP00000361021	0	0	0	0	0	0.067	0	0.589	0.600
H3C13	RXRA	9606.ENSP00000333277	9606.ENSP00000419692	0	0	0	0	0.067	0.045	0.500	0.229	0.610
H3C13	ZNF217	9606.ENSP00000333277	9606.ENSP00000360526	0	0	0	0	0.054	0.099	0.500	0.224	0.625
H3C13	HOXA9	9606.ENSP00000333277	9606.ENSP00000343619	0	0	0	0	0	0	0	0.667	0.667
H3C13	LMNA	9606.ENSP00000333277	9606.ENSP00000357283	0	0	0	0	0.067	0.405	0	0.463	0.676
H3C13	STAG1	9606.ENSP00000333277	9606.ENSP00000372689	0	0	0	0	0.064	0.058	0.500	0.360	0.680
H3C13	STAT5A	9606.ENSP00000333277	9606.ENSP00000341208	0	0	0	0	0.057	0	0.500	0.410	0.697
H3C13	TRRAP	9606.ENSP00000333277	9606.ENSP00000352925	0	0	0	0	0.049	0.267	0.400	0.397	0.714
H3C13	PARP1	9606.ENSP00000333277	9606.ENSP00000355759	0	0	0	0	0.066	0.282	0	0.626	0.727
H3C13	MEN1	9606.ENSP00000333277	9606.ENSP00000337088	0	0	0	0	0.063	0.069	0.500	0.456	0.731
H3C13	KMT2B	9606.ENSP00000333277	9606.ENSP00000398837	0	0	0	0	0.058	0.151	0.500	0.424	0.738
H3C13	NSD1	9606.ENSP00000333277	9606.ENSP00000395929	0	0	0	0	0.059	0.151	0.400	0.542	0.751
H3C13	RAD51	9606.ENSP00000333277	9606.ENSP00000493712	0	0	0	0	0.085	0.096	0	0.731	0.758
H3C13	SMARCB1	9606.ENSP00000333277	9606.ENSP00000340883	0	0	0	0	0.058	0.278	0.400	0.482	0.760
H3C13	NF1	9606.ENSP00000333277	9606.ENSP00000351015	0	0	0	0	0.061	0	0	0.754	0.760
H3C13	SMC3	9606.ENSP00000333277	9606.ENSP00000354720	0	0	0	0	0.143	0.118	0.500	0.512	0.791
H3C13	KDM4C	9606.ENSP00000333277	9606.ENSP00000370710	0	0	0	0	0	0.095	0.500	0.590	0.798
H3C13	NCOR2	9606.ENSP00000333277	9606.ENSP00000384018	0	0	0	0	0.042	0.067	0.400	0.690	0.811
H3C13	PHF19	9606.ENSP00000333277	9606.ENSP00000483946	0	0	0	0	0.067	0.091	0.500	0.623	0.819
H3C13	KDM2B	9606.ENSP00000333277	9606.ENSP00000366271	0	0	0	0	0	0.414	0.400	0.600	0.847
H3C13	KDM5A	9606.ENSP00000333277	9606.ENSP00000382688	0	0	0	0	0.067	0.440	0.400	0.629	0.868
H3C13	SMARCA2	9606.ENSP00000333277	9606.ENSP00000371638	0	0	0	0	0.055	0.302	0.400	0.747	0.886
H3C13	TCEA1	9606.ENSP00000333277	9606.ENSP00000428426	0	0	0	0	0.074	0.827	0	0.364	0.889
H3C13	SETD1B	9606.ENSP00000333277	9606.ENSP00000474253	0	0	0	0	0.058	0.303	0.500	0.787	0.921
H3C13	KDM5C	9606.ENSP00000333277	9606.ENSP00000364550	0	0	0	0	0.069	0.703	0.400	0.598	0.924
H3C13	SMARCA4	9606.ENSP00000333277	9606.ENSP00000343896	0	0	0	0	0.056	0.302	0.400	0.881	0.946
H3C13	KDM6A	9606.ENSP00000333277	9606.ENSP00000367203	0	0	0	0	0.068	0.579	0.500	0.804	0.956
H3C13	H3C8	9606.ENSP00000333277	9606.ENSP00000484638	0	0	0.048	0.985	0.182	0.927	0	0.375	0.959
H3C13	KMT5A	9606.ENSP00000333277	9606.ENSP00000384629	0	0	0	0	0.068	0.911	0.400	0.522	0.973
H3C13	TRIM33	9606.ENSP00000333277	9606.ENSP00000351250	0	0	0	0	0.054	0.907	0	0.716	0.973
H3C13	KMT2A	9606.ENSP00000333277	9606.ENSP00000436786	0	0	0	0	0.070	0.911	0.500	0.589	0.980
H3C13	TRIM24	9606.ENSP00000333277	9606.ENSP00000340507	0	0	0	0	0.065	0.907	0	0.793	0.980
H3C13	ING1	9606.ENSP00000333277	9606.ENSP00000364929	0	0	0	0	0	0.910	0	0.807	0.982
H3C13	HDAC1	9606.ENSP00000333277	9606.ENSP00000362649	0	0	0	0	0.077	0.140	0.500	0.966	0.984
H3C13	PHF1	9606.ENSP00000333277	9606.ENSP00000363640	0	0	0	0	0.067	0.905	0.500	0.705	0.985
H3C13	MLLT3	9606.ENSP00000333277	9606.ENSP00000369695	0	0	0	0	0	0.908	0	0.909	0.991
H3C13	TP53BP1	9606.ENSP00000333277	9606.ENSP00000371475	0	0	0	0	0.055	0.805	0	0.961	0.992
H3C13	PBRM1	9606.ENSP00000333277	9606.ENSP00000386593	0	0	0	0	0.058	0.926	0.400	0.897	0.995
H3C13	SETD2	9606.ENSP00000333277	9606.ENSP00000386759	0	0	0	0	0.083	0.938	0.750	0.734	0.995
H3C8	KAT6A	9606.ENSP00000484638	9606.ENSP00000265713	0	0	0	0	0	0.917	0	0.091	0.922
H3C8	TP53	9606.ENSP00000484638	9606.ENSP00000269305	0	0	0	0	0.047	0.800	0	0.322	0.859
H3C8	SETDB1	9606.ENSP00000484638	9606.ENSP00000271640	0	0	0	0	0.058	0.911	0	0.072	0.915
H3C8	KAT6B	9606.ENSP00000484638	9606.ENSP00000287239	0	0	0	0	0	0.917	0	0.091	0.922
H3C8	NSD3	9606.ENSP00000484638	9606.ENSP00000313983	0	0	0	0	0.059	0.911	0	0.072	0.915
H3C8	SOX2	9606.ENSP00000484638	9606.ENSP00000323588	0	0	0	0	0.054	0.800	0	0.069	0.808
H3C8	TRIM24	9606.ENSP00000484638	9606.ENSP00000340507	0	0	0	0	0	0.950	0	0.051	0.951
H3C8	SMARCB1	9606.ENSP00000484638	9606.ENSP00000340883	0	0	0	0	0	0.849	0	0.151	0.866
H3C8	SMARCA4	9606.ENSP00000484638	9606.ENSP00000343896	0	0	0	0	0	0.927	0	0.121	0.933
H3C8	TRIM33	9606.ENSP00000484638	9606.ENSP00000351250	0	0	0	0	0	0.907	0	0.051	0.908
H3C8	PHF1	9606.ENSP00000484638	9606.ENSP00000363640	0	0	0	0	0.067	0.930	0	0.074	0.934
H3C8	ING1	9606.ENSP00000484638	9606.ENSP00000364929	0	0	0	0	0.049	0.910	0	0.081	0.915
H3C8	KDM6A	9606.ENSP00000484638	9606.ENSP00000367203	0	0	0	0	0.068	0.579	0	0.116	0.623
H3C8	MLLT3	9606.ENSP00000484638	9606.ENSP00000369695	0	0	0	0	0	0.908	0	0.108	0.915
H3C8	TP53BP1	9606.ENSP00000484638	9606.ENSP00000371475	0	0	0	0	0	0.902	0	0.091	0.907
H3C8	KMT5A	9606.ENSP00000484638	9606.ENSP00000384629	0	0	0	0	0.070	0.911	0	0.072	0.917
H3C8	PBRM1	9606.ENSP00000484638	9606.ENSP00000386593	0	0	0	0	0	0.926	0	0.116	0.932
H3C8	SETD2	9606.ENSP00000484638	9606.ENSP00000386759	0	0	0	0	0.058	0.938	0	0.160	0.947
H3C8	KMT2A	9606.ENSP00000484638	9606.ENSP00000436786	0	0	0	0	0.058	0.911	0	0.072	0.915
HDAC1	SALL4	9606.ENSP00000362649	9606.ENSP00000217086	0	0	0	0	0.067	0.369	0.500	0.315	0.771
HDAC1	IRF1	9606.ENSP00000362649	9606.ENSP00000245414	0	0	0	0	0.057	0.093	0.900	0.848	0.985
HDAC1	VHL	9606.ENSP00000362649	9606.ENSP00000256474	0	0	0	0	0.067	0.510	0	0.229	0.616
HDAC1	TBX3	9606.ENSP00000362649	9606.ENSP00000257566	0	0	0	0	0.058	0.328	0	0.541	0.685
HDAC1	KMT2C	9606.ENSP00000362649	9606.ENSP00000262189	0	0	0	0	0.069	0.069	0.500	0.327	0.669
HDAC1	SETD1A	9606.ENSP00000362649	9606.ENSP00000262519	0.042	0	0	0	0.085	0.127	0.500	0.570	0.805
HDAC1	MECOM	9606.ENSP00000362649	9606.ENSP00000264674	0	0	0	0	0	0.633	0.900	0.222	0.968
HDAC1	KAT6A	9606.ENSP00000362649	9606.ENSP00000265713	0	0	0	0	0.056	0.185	0.400	0.578	0.779
HDAC1	RB1	9606.ENSP00000362649	9606.ENSP00000267163	0	0	0	0	0.085	0.987	0.900	0.962	0.999
HDAC1	PML	9606.ENSP00000362649	9606.ENSP00000268058	0	0	0	0	0.074	0.785	0.400	0.290	0.903
HDAC1	NCOR1	9606.ENSP00000362649	9606.ENSP00000268712	0	0	0	0	0.081	0.435	0.800	0.996	0.999
HDAC1	TP53	9606.ENSP00000362649	9606.ENSP00000269305	0	0	0	0	0.109	0.924	0.500	0.994	0.999
HDAC1	MEF2D	9606.ENSP00000362649	9606.ENSP00000271555	0	0	0	0	0.094	0.334	0	0.580	0.724
HDAC1	SETDB1	9606.ENSP00000362649	9606.ENSP00000271640	0.042	0	0	0	0.145	0.553	0	0.980	0.992
HDAC1	MYCN	9606.ENSP00000362649	9606.ENSP00000281043	0	0	0	0	0	0.510	0	0.832	0.914
HDAC1	KMT2D	9606.ENSP00000362649	9606.ENSP00000301067	0	0	0	0	0.079	0.069	0.500	0.287	0.653
HDAC1	TERT	9606.ENSP00000362649	9606.ENSP00000309572	0	0	0	0	0	0	0.500	0.403	0.688
HDAC1	PRKACA	9606.ENSP00000362649	9606.ENSP00000309591	0	0	0	0	0.042	0.510	0	0.359	0.673
HDAC1	REST	9606.ENSP00000362649	9606.ENSP00000311816	0	0	0	0	0.049	0.535	0.800	0.948	0.994
HDAC1	STAT2	9606.ENSP00000362649	9606.ENSP00000315768	0	0	0	0	0.044	0.077	0	0.905	0.909
HDAC1	NUP98	9606.ENSP00000362649	9606.ENSP00000316032	0	0	0	0	0.111	0.300	0	0.496	0.659
HDAC1	SUZ12	9606.ENSP00000362649	9606.ENSP00000316578	0	0	0	0	0.089	0.651	0.500	0.781	0.960
HDAC1	SOX2	9606.ENSP00000362649	9606.ENSP00000323588	0	0	0	0	0	0.658	0	0.907	0.966
HDAC1	PHF6	9606.ENSP00000362649	9606.ENSP00000329097	0.042	0	0	0	0.162	0.355	0	0.472	0.691
HDAC1	IKZF1	9606.ENSP00000362649	9606.ENSP00000331614	0	0	0	0	0.042	0.769	0	0.947	0.987
HDAC1	SMAD3	9606.ENSP00000362649	9606.ENSP00000332973	0	0	0	0	0.071	0.481	0.500	0.928	0.980
HDAC1	MEN1	9606.ENSP00000362649	9606.ENSP00000337088	0	0	0	0	0.104	0.292	0.500	0.227	0.722
HDAC1	ZBTB16	9606.ENSP00000362649	9606.ENSP00000338157	0	0	0	0	0	0.880	0	0.593	0.949
HDAC1	MEF2C	9606.ENSP00000362649	9606.ENSP00000340874	0	0	0	0	0.053	0.099	0	0.855	0.865
HDAC1	SMARCB1	9606.ENSP00000362649	9606.ENSP00000340883	0	0	0	0	0.168	0.323	0	0.890	0.932
HDAC1	SMAD4	9606.ENSP00000362649	9606.ENSP00000341551	0	0	0	0	0.068	0.516	0.500	0.893	0.972
HDAC1	HOXA9	9606.ENSP00000362649	9606.ENSP00000343619	0	0	0	0	0	0.201	0	0.605	0.670
HDAC1	SMARCA4	9606.ENSP00000362649	9606.ENSP00000343896	0	0	0	0	0.247	0.731	0.500	0.907	0.989
HDAC1	IKZF3	9606.ENSP00000362649	9606.ENSP00000344544	0	0	0	0	0	0.328	0	0.521	0.664
HDAC1	SFPQ	9606.ENSP00000362649	9606.ENSP00000349748	0	0	0	0	0.441	0.735	0	0.510	0.921
HDAC1	NF1	9606.ENSP00000362649	9606.ENSP00000351015	0	0	0	0	0.087	0.070	0	0.604	0.634
HDAC1	TRRAP	9606.ENSP00000362649	9606.ENSP00000352925	0	0	0	0	0.075	0.091	0.500	0.350	0.690
HDAC1	PARP1	9606.ENSP00000362649	9606.ENSP00000355759	0	0	0	0	0.124	0.647	0	0.701	0.900
HDAC1	PRDM1	9606.ENSP00000362649	9606.ENSP00000358092	0	0	0	0	0	0.510	0	0.579	0.785
HDAC1	RUNX2	9606.ENSP00000362649	9606.ENSP00000360493	0	0	0	0	0	0.636	0	0.681	0.879
HDAC1	ZNF217	9606.ENSP00000362649	9606.ENSP00000360526	0	0	0	0	0.072	0.583	0	0.970	0.987
HDAC1	PHF1	9606.ENSP00000362649	9606.ENSP00000363640	0	0	0	0	0.051	0.526	0	0.249	0.633
HDAC1	KMT2B	9606.ENSP00000362649	9606.ENSP00000398837	0.042	0	0	0	0.067	0.127	0.500	0.219	0.640
HDAC1	SETD2	9606.ENSP00000362649	9606.ENSP00000386759	0.042	0	0	0	0.085	0.203	0	0.587	0.673
HDAC1	TCF12	9606.ENSP00000362649	9606.ENSP00000388940	0	0	0	0	0.049	0	0	0.702	0.705
